"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.43933358000E+009, +7.37190019577E+001, +0.00000000000E+000
+1.43998355000E+009, +7.35106925381E+001, +0.00000000000E+000
+1.44063352000E+009, +7.33212127725E+001, +0.00000000000E+000
+1.44128349000E+009, +7.31333343923E+001, +0.00000000000E+000
+1.44193346000E+009, +7.29457488651E+001, +0.00000000000E+000
+1.44258343000E+009, +7.27663515780E+001, +0.00000000000E+000
+1.44323340000E+009, +7.25877037540E+001, +0.00000000000E+000
+1.44388337000E+009, +7.24168688564E+001, +0.00000000000E+000
+1.44453334000E+009, +7.22494786668E+001, +0.00000000000E+000
+1.44518331000E+009, +7.20779783566E+001, +0.00000000000E+000
+1.44583328000E+009, +7.19166005430E+001, +0.00000000000E+000
+1.44648325000E+009, +7.17561177140E+001, +0.00000000000E+000
+1.44713322000E+009, +7.15979399395E+001, +0.00000000000E+000
+1.44778319000E+009, +7.14410717619E+001, +0.00000000000E+000
+1.44843316000E+009, +7.12838829005E+001, +0.00000000000E+000
+1.44908313000E+009, +7.11205856672E+001, +0.00000000000E+000
+1.44973310000E+009, +7.09543760626E+001, +0.00000000000E+000
+1.45038307000E+009, +7.07843818542E+001, +0.00000000000E+000
+1.45103304000E+009, +7.06011198845E+001, +0.00000000000E+000
+1.45168301000E+009, +7.04139742575E+001, +0.00000000000E+000
+1.45233298000E+009, +7.02154334621E+001, +0.00000000000E+000
+1.45298295000E+009, +7.00183107925E+001, +0.00000000000E+000
+1.45363292000E+009, +6.98114974943E+001, +0.00000000000E+000
+1.45428289000E+009, +6.95966084387E+001, +0.00000000000E+000
+1.45493286000E+009, +6.93792347168E+001, +0.00000000000E+000
+1.45558283000E+009, +6.91615546427E+001, +0.00000000000E+000
+1.45623280000E+009, +6.89403832818E+001, +0.00000000000E+000
+1.45688277000E+009, +6.87134541271E+001, +0.00000000000E+000
+1.45753274000E+009, +6.84982953619E+001, +0.00000000000E+000
+1.45818271000E+009, +6.82745552026E+001, +0.00000000000E+000
+1.45883268000E+009, +6.80507691155E+001, +0.00000000000E+000
+1.45948265000E+009, +6.78330545778E+001, +0.00000000000E+000
+1.46013262000E+009, +6.76117177112E+001, +0.00000000000E+000
+1.46078259000E+009, +6.73883574442E+001, +0.00000000000E+000
+1.46143256000E+009, +6.71655684424E+001, +0.00000000000E+000
+1.46208253000E+009, +6.69386542561E+001, +0.00000000000E+000
+1.46273250000E+009, +6.67151504393E+001, +0.00000000000E+000
+1.46338247000E+009, +6.64825957691E+001, +0.00000000000E+000
+1.46403244000E+009, +6.62611577740E+001, +0.00000000000E+000
+1.46468241000E+009, +6.60348379612E+001, +0.00000000000E+000
+1.46533238000E+009, +6.58144392140E+001, +0.00000000000E+000
+1.46598235000E+009, +6.56006463128E+001, +0.00000000000E+000
+1.46663232000E+009, +6.53733992202E+001, +0.00000000000E+000
+1.46728229000E+009, +6.51661600168E+001, +0.00000000000E+000
+1.46793226000E+009, +6.49527275582E+001, +0.00000000000E+000
+1.46858223000E+009, +6.47432425894E+001, +0.00000000000E+000
+1.46923220000E+009, +6.45386300329E+001, +0.00000000000E+000
+1.46988217000E+009, +6.43292649981E+001, +0.00000000000E+000
+1.47053214000E+009, +6.41328845451E+001, +0.00000000000E+000
+1.47118211000E+009, +6.39375132912E+001, +0.00000000000E+000
+1.47183208000E+009, +6.37426111567E+001, +0.00000000000E+000
+1.47248205000E+009, +6.35562325249E+001, +0.00000000000E+000
+1.47313202000E+009, +6.33679570028E+001, +0.00000000000E+000
+1.47378199000E+009, +6.31881904075E+001, +0.00000000000E+000
+1.47443196000E+009, +6.30161882973E+001, +0.00000000000E+000
+1.47508193000E+009, +6.28481505592E+001, +0.00000000000E+000
+1.47573190000E+009, +6.26882549820E+001, +0.00000000000E+000
+1.47638187000E+009, +6.25318387992E+001, +0.00000000000E+000
+1.47703184000E+009, +6.23832043772E+001, +0.00000000000E+000
+1.47768181000E+009, +6.22427794826E+001, +0.00000000000E+000
+1.47833178000E+009, +6.21025647697E+001, +0.00000000000E+000
+1.47898175000E+009, +6.19665384214E+001, +0.00000000000E+000
+1.47963172000E+009, +6.18303384777E+001, +0.00000000000E+000
+1.48028169000E+009, +6.16994961862E+001, +0.00000000000E+000
+1.48093166000E+009, +6.15615079836E+001, +0.00000000000E+000
+1.48158163000E+009, +6.14212249030E+001, +0.00000000000E+000
+1.48223160000E+009, +6.12786451518E+001, +0.00000000000E+000
+1.48288157000E+009, +6.11175349234E+001, +0.00000000000E+000
+1.48353154000E+009, +6.09641471003E+001, +0.00000000000E+000
+1.48418151000E+009, +6.07932139180E+001, +0.00000000000E+000
+1.48483148000E+009, +6.06261039970E+001, +0.00000000000E+000
+1.48548145000E+009, +6.04475485045E+001, +0.00000000000E+000
+1.48613142000E+009, +6.02720892393E+001, +0.00000000000E+000
+1.48678139000E+009, +6.00952797262E+001, +0.00000000000E+000
+1.48743136000E+009, +5.99204417282E+001, +0.00000000000E+000
+1.48808133000E+009, +5.97421267696E+001, +0.00000000000E+000
+1.48873130000E+009, +5.95700427690E+001, +0.00000000000E+000
+1.48938127000E+009, +5.93985762578E+001, +0.00000000000E+000
+1.49003124000E+009, +5.92253709428E+001, +0.00000000000E+000
+1.49068121000E+009, +5.90475271222E+001, +0.00000000000E+000
+1.49133118000E+009, +5.88834621579E+001, +0.00000000000E+000
+1.49198115000E+009, +5.86954373564E+001, +0.00000000000E+000
+1.49263112000E+009, +5.85203585828E+001, +0.00000000000E+000
+1.49328109000E+009, +5.83324115007E+001, +0.00000000000E+000
+1.49393106000E+009, +5.81390337931E+001, +0.00000000000E+000
+1.49458103000E+009, +5.79411797014E+001, +0.00000000000E+000
+1.49523100000E+009, +5.77406190094E+001, +0.00000000000E+000
+1.49588097000E+009, +5.75302947881E+001, +0.00000000000E+000
+1.49653094000E+009, +5.73207622452E+001, +0.00000000000E+000
+1.49718091000E+009, +5.70969050034E+001, +0.00000000000E+000
+1.49783088000E+009, +5.68693925426E+001, +0.00000000000E+000
+1.49848085000E+009, +5.66387203635E+001, +0.00000000000E+000
+1.49913082000E+009, +5.64055739801E+001, +0.00000000000E+000
+1.49978079000E+009, +5.61767546392E+001, +0.00000000000E+000
+1.50043076000E+009, +5.59409583066E+001, +0.00000000000E+000
+1.50108073000E+009, +5.57067834881E+001, +0.00000000000E+000
+1.50173070000E+009, +5.54714379465E+001, +0.00000000000E+000
+1.50238067000E+009, +5.52370360507E+001, +0.00000000000E+000
+1.50303064000E+009, +5.49966314951E+001, +0.00000000000E+000
+1.50368061000E+009, +5.47614460386E+001, +0.00000000000E+000
+1.50433058000E+009, +5.45155638987E+001, +0.00000000000E+000
+1.50498055000E+009, +5.42718872048E+001, +0.00000000000E+000
+1.50563052000E+009, +5.40300774590E+001, +0.00000000000E+000
+1.50628049000E+009, +5.37834858034E+001, +0.00000000000E+000
+1.50693046000E+009, +5.35338518632E+001, +0.00000000000E+000
+1.50758043000E+009, +5.32912557831E+001, +0.00000000000E+000
+1.50823040000E+009, +5.30402489051E+001, +0.00000000000E+000
+1.50888037000E+009, +5.27947903129E+001, +0.00000000000E+000
+1.50953034000E+009, +5.25398962014E+001, +0.00000000000E+000
+1.51018031000E+009, +5.22885509344E+001, +0.00000000000E+000
+1.51083028000E+009, +5.20365754165E+001, +0.00000000000E+000
+1.51148025000E+009, +5.17797607133E+001, +0.00000000000E+000
+1.51213022000E+009, +5.15213369328E+001, +0.00000000000E+000
+1.51278019000E+009, +5.12720717316E+001, +0.00000000000E+000
+1.51343016000E+009, +5.10239914548E+001, +0.00000000000E+000
+1.51408013000E+009, +5.07711306849E+001, +0.00000000000E+000
+1.51473010000E+009, +5.05258720823E+001, +0.00000000000E+000
+1.51538007000E+009, +5.02761317864E+001, +0.00000000000E+000
+1.51603004000E+009, +5.00325592857E+001, +0.00000000000E+000
+1.51668001000E+009, +4.97911014641E+001, +0.00000000000E+000
+1.51732998000E+009, +4.95507440684E+001, +0.00000000000E+000
+1.51797995000E+009, +4.93092772518E+001, +0.00000000000E+000
+1.51862992000E+009, +4.90732080174E+001, +0.00000000000E+000
+1.51927989000E+009, +4.88383182931E+001, +0.00000000000E+000
+1.51992986000E+009, +4.86063095768E+001, +0.00000000000E+000
+1.52057983000E+009, +4.83703145906E+001, +0.00000000000E+000
+1.52122980000E+009, +4.81399421735E+001, +0.00000000000E+000
+1.52187977000E+009, +4.79092229783E+001, +0.00000000000E+000
+1.52252974000E+009, +4.76816971749E+001, +0.00000000000E+000
+1.52317971000E+009, +4.74595183238E+001, +0.00000000000E+000
+1.52382968000E+009, +4.72394938642E+001, +0.00000000000E+000
+1.52447965000E+009, +4.70246583360E+001, +0.00000000000E+000
+1.52512962000E+009, +4.68073511974E+001, +0.00000000000E+000
+1.52577959000E+009, +4.66003019532E+001, +0.00000000000E+000
+1.52642956000E+009, +4.63892890021E+001, +0.00000000000E+000
+1.52707953000E+009, +4.61825935904E+001, +0.00000000000E+000
+1.52772950000E+009, +4.59736733064E+001, +0.00000000000E+000
+1.52837947000E+009, +4.57628194828E+001, +0.00000000000E+000
+1.52902944000E+009, +4.55558998365E+001, +0.00000000000E+000
+1.52967941000E+009, +4.53461820337E+001, +0.00000000000E+000
+1.53032938000E+009, +4.51320520798E+001, +0.00000000000E+000
+1.53097935000E+009, +4.49223974936E+001, +0.00000000000E+000
+1.53162932000E+009, +4.47137052385E+001, +0.00000000000E+000
+1.53227929000E+009, +4.45045172056E+001, +0.00000000000E+000
+1.53292926000E+009, +4.43001983328E+001, +0.00000000000E+000
+1.53357923000E+009, +4.40930497410E+001, +0.00000000000E+000
+1.53422920000E+009, +4.38830205001E+001, +0.00000000000E+000
+1.53487917000E+009, +4.36768604027E+001, +0.00000000000E+000
+1.53552914000E+009, +4.34674295011E+001, +0.00000000000E+000
+1.53617911000E+009, +4.32589510156E+001, +0.00000000000E+000
+1.53682908000E+009, +4.30531373780E+001, +0.00000000000E+000
+1.53747905000E+009, +4.28453837343E+001, +0.00000000000E+000
+1.53812902000E+009, +4.26421614853E+001, +0.00000000000E+000
+1.53877899000E+009, +4.24418665331E+001, +0.00000000000E+000
+1.53942896000E+009, +4.22425094605E+001, +0.00000000000E+000
+1.54007893000E+009, +4.20464421626E+001, +0.00000000000E+000
+1.54072890000E+009, +4.18512158824E+001, +0.00000000000E+000
+1.54137887000E+009, +4.16592861106E+001, +0.00000000000E+000
+1.54202884000E+009, +4.14700436537E+001, +0.00000000000E+000
+1.54267881000E+009, +4.12829071778E+001, +0.00000000000E+000
+1.54332878000E+009, +4.10955627180E+001, +0.00000000000E+000
+1.54397875000E+009, +4.09088232585E+001, +0.00000000000E+000
+1.54462872000E+009, +4.07176777822E+001, +0.00000000000E+000
+1.54527869000E+009, +4.05254396420E+001, +0.00000000000E+000
+1.54592866000E+009, +4.03297892889E+001, +0.00000000000E+000
+1.54657863000E+009, +4.01310203817E+001, +0.00000000000E+000
+1.54722860000E+009, +3.99347595304E+001, +0.00000000000E+000
+1.54787857000E+009, +3.97261555182E+001, +0.00000000000E+000
+1.54852854000E+009, +3.95204391912E+001, +0.00000000000E+000
+1.54917851000E+009, +3.93146689335E+001, +0.00000000000E+000
+1.54982848000E+009, +3.91053511567E+001, +0.00000000000E+000
+1.55047845000E+009, +3.88989126168E+001, +0.00000000000E+000
+1.55112842000E+009, +3.86911787054E+001, +0.00000000000E+000
+1.55177839000E+009, +3.84780690669E+001, +0.00000000000E+000
+1.55242836000E+009, +3.82673912290E+001, +0.00000000000E+000
+1.55307833000E+009, +3.80538930334E+001, +0.00000000000E+000
+1.55372830000E+009, +3.78404741612E+001, +0.00000000000E+000
+1.55437827000E+009, +3.76273821878E+001, +0.00000000000E+000
+1.55502824000E+009, +3.74165913831E+001, +0.00000000000E+000
+1.55567821000E+009, +3.72058658897E+001, +0.00000000000E+000
+1.55632818000E+009, +3.69953496576E+001, +0.00000000000E+000
+1.55697815000E+009, +3.67863472951E+001, +0.00000000000E+000
+1.55762812000E+009, +3.65755043066E+001, +0.00000000000E+000
+1.55827809000E+009, +3.63641080595E+001, +0.00000000000E+000
+1.55892806000E+009, +3.61569017253E+001, +0.00000000000E+000
+1.55957803000E+009, +3.59480976291E+001, +0.00000000000E+000
+1.56022800000E+009, +3.57416928900E+001, +0.00000000000E+000
+1.56087797000E+009, +3.55330252448E+001, +0.00000000000E+000
+1.56152794000E+009, +3.53285184836E+001, +0.00000000000E+000
+1.56217791000E+009, +3.51233048185E+001, +0.00000000000E+000
+1.56282788000E+009, +3.49198944321E+001, +0.00000000000E+000
+1.56347785000E+009, +3.47175987167E+001, +0.00000000000E+000
+1.56412782000E+009, +3.45150049700E+001, +0.00000000000E+000
+1.56477779000E+009, +3.43129448720E+001, +0.00000000000E+000
+1.56542776000E+009, +3.41153283063E+001, +0.00000000000E+000
+1.56607773000E+009, +3.39142266858E+001, +0.00000000000E+000
+1.56672770000E+009, +3.37198067226E+001, +0.00000000000E+000
+1.56737767000E+009, +3.35245805512E+001, +0.00000000000E+000
+1.56802764000E+009, +3.33323780790E+001, +0.00000000000E+000
+1.56867761000E+009, +3.31442050276E+001, +0.00000000000E+000
+1.56932758000E+009, +3.29583392737E+001, +0.00000000000E+000
+1.56997755000E+009, +3.27776143465E+001, +0.00000000000E+000
+1.57062752000E+009, +3.25914044133E+001, +0.00000000000E+000
+1.57127749000E+009, +3.24013212206E+001, +0.00000000000E+000
+1.57192746000E+009, +3.22117199546E+001, +0.00000000000E+000
+1.57257743000E+009, +3.20183414496E+001, +0.00000000000E+000
+1.57322740000E+009, +3.18228692463E+001, +0.00000000000E+000
+1.57387737000E+009, +3.16200766762E+001, +0.00000000000E+000
+1.57452734000E+009, +3.14164185235E+001, +0.00000000000E+000
+1.57517731000E+009, +3.12147492664E+001, +0.00000000000E+000
+1.57582728000E+009, +3.10075765080E+001, +0.00000000000E+000
+1.57647725000E+009, +3.07957859205E+001, +0.00000000000E+000
+1.57712722000E+009, +3.05823416723E+001, +0.00000000000E+000
+1.57777719000E+009, +3.03676125559E+001, +0.00000000000E+000
+1.57842716000E+009, +3.01460038677E+001, +0.00000000000E+000
+1.57907713000E+009, +2.99287601134E+001, +0.00000000000E+000
+1.57972710000E+009, +2.97067627604E+001, +0.00000000000E+000
+1.58037707000E+009, +2.94883336546E+001, +0.00000000000E+000
+1.58102704000E+009, +2.92662728196E+001, +0.00000000000E+000
+1.58167701000E+009, +2.90477725534E+001, +0.00000000000E+000
+1.58232698000E+009, +2.88326888302E+001, +0.00000000000E+000
+1.58297695000E+009, +2.86168811372E+001, +0.00000000000E+000
+1.58362692000E+009, +2.83973181941E+001, +0.00000000000E+000
+1.58427689000E+009, +2.81858055155E+001, +0.00000000000E+000
+1.58492686000E+009, +2.79735566910E+001, +0.00000000000E+000
+1.58557683000E+009, +2.77601243457E+001, +0.00000000000E+000
+1.58622680000E+009, +2.75521874732E+001, +0.00000000000E+000
+1.58687677000E+009, +2.73376979328E+001, +0.00000000000E+000
+1.58752674000E+009, +2.71177832193E+001, +0.00000000000E+000
+1.58817671000E+009, +2.69034887610E+001, +0.00000000000E+000
+1.58882668000E+009, +2.66852837018E+001, +0.00000000000E+000
+1.58947665000E+009, +2.64726113422E+001, +0.00000000000E+000
+1.59012662000E+009, +2.62577092905E+001, +0.00000000000E+000
+1.59077659000E+009, +2.60440580912E+001, +0.00000000000E+000
+1.59142656000E+009, +2.58301369521E+001, +0.00000000000E+000
+1.59207653000E+009, +2.56158291564E+001, +0.00000000000E+000
+1.59272650000E+009, +2.54026837267E+001, +0.00000000000E+000
+1.59337647000E+009, +2.52031376332E+001, +0.00000000000E+000
+1.59402644000E+009, +2.49933515669E+001, +0.00000000000E+000
+1.59467641000E+009, +2.47924072964E+001, +0.00000000000E+000
+1.59532638000E+009, +2.45926337464E+001, +0.00000000000E+000
+1.59597635000E+009, +2.43945966487E+001, +0.00000000000E+000
+1.59662632000E+009, +2.41930557568E+001, +0.00000000000E+000
+1.59727629000E+009, +2.39998911882E+001, +0.00000000000E+000
+1.59792626000E+009, +2.38073106735E+001, +0.00000000000E+000
+1.59857623000E+009, +2.36133998740E+001, +0.00000000000E+000
+1.59922620000E+009, +2.34166957796E+001, +0.00000000000E+000
+1.59987617000E+009, +2.32198686032E+001, +0.00000000000E+000
+1.60052614000E+009, +2.30293204454E+001, +0.00000000000E+000
+1.60117611000E+009, +2.28376647523E+001, +0.00000000000E+000
+1.60182608000E+009, +2.26520061978E+001, +0.00000000000E+000
+1.60247605000E+009, +2.24550127370E+001, +0.00000000000E+000
+1.60312602000E+009, +2.22577293475E+001, +0.00000000000E+000
+1.60377599000E+009, +2.20590666343E+001, +0.00000000000E+000
+1.60442596000E+009, +2.18524807938E+001, +0.00000000000E+000
+1.60507593000E+009, +2.16393103414E+001, +0.00000000000E+000
+1.60572590000E+009, +2.14250057096E+001, +0.00000000000E+000
+1.60637587000E+009, +2.12022168181E+001, +0.00000000000E+000
+1.60702584000E+009, +2.09794893455E+001, +0.00000000000E+000
+1.60767581000E+009, +2.07445107565E+001, +0.00000000000E+000
+1.60832578000E+009, +2.04995698428E+001, +0.00000000000E+000
+1.60897575000E+009, +2.02669537451E+001, +0.00000000000E+000
+1.60962572000E+009, +2.00334382754E+001, +0.00000000000E+000
+1.61027569000E+009, +1.97975780909E+001, +0.00000000000E+000
+1.61092566000E+009, +1.95681148681E+001, +0.00000000000E+000
+1.61157563000E+009, +1.93456427450E+001, +0.00000000000E+000
+1.61222560000E+009, +1.91227711417E+001, +0.00000000000E+000
+1.61287557000E+009, +1.89064869802E+001, +0.00000000000E+000
+1.61352554000E+009, +1.86919603685E+001, +0.00000000000E+000
+1.61417551000E+009, +1.84886284610E+001, +0.00000000000E+000
+1.61482548000E+009, +1.82768744869E+001, +0.00000000000E+000
+1.61547545000E+009, +1.80649022712E+001, +0.00000000000E+000
+1.61612542000E+009, +1.78644449486E+001, +0.00000000000E+000
+1.61677539000E+009, +1.76537867483E+001, +0.00000000000E+000
+1.61742536000E+009, +1.74497054240E+001, +0.00000000000E+000
+1.61807533000E+009, +1.72399185958E+001, +0.00000000000E+000
+1.61872530000E+009, +1.70328824443E+001, +0.00000000000E+000
+1.61937527000E+009, +1.68271907121E+001, +0.00000000000E+000
+1.62002524000E+009, +1.66110702160E+001, +0.00000000000E+000
+1.62067521000E+009, +1.63953015344E+001, +0.00000000000E+000
+1.62132518000E+009, +1.61855635222E+001, +0.00000000000E+000
+1.62197515000E+009, +1.59721283258E+001, +0.00000000000E+000
+1.62262512000E+009, +1.57551493631E+001, +0.00000000000E+000
+1.62327509000E+009, +1.55375848517E+001, +0.00000000000E+000
+1.62392506000E+009, +1.53226132728E+001, +0.00000000000E+000
+1.62457503000E+009, +1.51025524475E+001, +0.00000000000E+000
+1.62522500000E+009, +1.48871543431E+001, +0.00000000000E+000
+1.62587497000E+009, +1.46672264927E+001, +0.00000000000E+000
+1.62652494000E+009, +1.44489491174E+001, +0.00000000000E+000
+1.62717491000E+009, +1.42259532286E+001, +0.00000000000E+000
+1.62782488000E+009, +1.40010540093E+001, +0.00000000000E+000
+1.62847485000E+009, +1.37753298712E+001, +0.00000000000E+000
+1.62912482000E+009, +1.35506453779E+001, +0.00000000000E+000
+1.62977479000E+009, +1.33252229666E+001, +0.00000000000E+000
+1.63042476000E+009, +1.30974371934E+001, +0.00000000000E+000
+1.63107473000E+009, +1.28606165025E+001, +0.00000000000E+000
+1.63172470000E+009, +1.26424205602E+001, +0.00000000000E+000
+1.63237467000E+009, +1.24050106383E+001, +0.00000000000E+000
+1.63302464000E+009, +1.21880427628E+001, +0.00000000000E+000
+1.63367461000E+009, +1.19603974331E+001, +0.00000000000E+000
+1.63432458000E+009, +1.17388649637E+001, +0.00000000000E+000
+1.63497455000E+009, +1.15126826276E+001, +0.00000000000E+000
+1.63562452000E+009, +1.12916199801E+001, +0.00000000000E+000
+1.63627449000E+009, +1.10757694328E+001, +0.00000000000E+000
+1.63692446000E+009, +1.08601586316E+001, +0.00000000000E+000
+1.63757443000E+009, +1.06470843748E+001, +0.00000000000E+000
+1.63822440000E+009, +1.04381484927E+001, +0.00000000000E+000
+1.63887437000E+009, +1.02161796020E+001, +0.00000000000E+000
+1.63952434000E+009, +1.00057987169E+001, +0.00000000000E+000
+1.64017431000E+009, +9.79768668067E+000, +0.00000000000E+000
+1.64082428000E+009, +9.58859946605E+000, +0.00000000000E+000
+1.64147425000E+009, +9.37680780969E+000, +0.00000000000E+000
+1.64212422000E+009, +9.17095890793E+000, +0.00000000000E+000
+1.64277419000E+009, +8.95830670624E+000, +0.00000000000E+000
+1.64342416000E+009, +8.74726662166E+000, +0.00000000000E+000
+1.64407413000E+009, +8.53267608828E+000, +0.00000000000E+000
+1.64472410000E+009, +8.31602894571E+000, +0.00000000000E+000
+1.64537407000E+009, +8.10022589761E+000, +0.00000000000E+000
+1.64602404000E+009, +7.87734824036E+000, +0.00000000000E+000
+1.64667401000E+009, +7.65718881328E+000, +0.00000000000E+000
+1.64732398000E+009, +7.44188492673E+000, +0.00000000000E+000
+1.64797395000E+009, +7.22843097459E+000, +0.00000000000E+000
+1.64862392000E+009, +7.01779940262E+000, +0.00000000000E+000
+1.64927389000E+009, +6.80896551115E+000, +0.00000000000E+000
+1.64992386000E+009, +6.60075304673E+000, +0.00000000000E+000
+1.65057383000E+009, +6.40479980764E+000, +0.00000000000E+000
+1.65122380000E+009, +6.20087568250E+000, +0.00000000000E+000
+1.65187377000E+009, +6.00580390077E+000, +0.00000000000E+000
+1.65252374000E+009, +5.81083029444E+000, +0.00000000000E+000
+1.65317371000E+009, +5.61285560704E+000, +0.00000000000E+000
+1.65382368000E+009, +5.41460157356E+000, +0.00000000000E+000
+1.65447365000E+009, +5.21701840876E+000, +0.00000000000E+000
+1.65512362000E+009, +5.02330200191E+000, +0.00000000000E+000
+1.65577359000E+009, +4.81763644145E+000, +0.00000000000E+000
+1.65642356000E+009, +4.61341622717E+000, +0.00000000000E+000
+1.65707353000E+009, +4.41780611071E+000, +0.00000000000E+000
+1.65772350000E+009, +4.22337826116E+000, +0.00000000000E+000
+1.65837347000E+009, +4.02231197546E+000, +0.00000000000E+000
+1.65902344000E+009, +3.83327000643E+000, +0.00000000000E+000
+1.65967341000E+009, +3.62677493846E+000, +0.00000000000E+000
+1.66032338000E+009, +3.43323701581E+000, +0.00000000000E+000
+1.66097335000E+009, +3.24557243838E+000, +0.00000000000E+000
+1.66162332000E+009, +3.04810338648E+000, +0.00000000000E+000
+1.66227329000E+009, +2.85835840972E+000, +0.00000000000E+000
+1.66292326000E+009, +2.66379475623E+000, +0.00000000000E+000
+1.66357323000E+009, +2.47100162575E+000, +0.00000000000E+000
+1.66422320000E+009, +2.28156123253E+000, +0.00000000000E+000
+1.66487317000E+009, +2.09777873579E+000, +0.00000000000E+000
+1.66552314000E+009, +1.90287547334E+000, +0.00000000000E+000
+1.66617311000E+009, +1.71215048225E+000, +0.00000000000E+000
+1.66682308000E+009, +1.51369170477E+000, +0.00000000000E+000
+1.66747305000E+009, +1.31265970026E+000, +0.00000000000E+000
+1.66812302000E+009, +1.11005138863E+000, +0.00000000000E+000
+1.66877299000E+009, +9.14966085739E-001, +0.00000000000E+000
+1.66942296000E+009, +7.03557086306E-001, +0.00000000000E+000
+1.67007293000E+009, +4.93180973817E-001, +0.00000000000E+000
+1.67072290000E+009, +2.96361500929E-001, +0.00000000000E+000
+1.67137287000E+009, +8.95747592833E-002, +0.00000000000E+000
+1.67202284000E+009, -1.09494195645E-001, +0.00000000000E+000
+1.67267281000E+009, -2.97455354527E-001, +0.00000000000E+000
+1.67332278000E+009, -4.96671194270E-001, +0.00000000000E+000
+1.67397275000E+009, -6.92173735571E-001, +0.00000000000E+000
+1.67462272000E+009, -8.87759194862E-001, +0.00000000000E+000
+1.67527269000E+009, -1.08490732463E+000, +0.00000000000E+000
+1.67592266000E+009, -1.27934818611E+000, +0.00000000000E+000
+1.67657263000E+009, -1.46939659203E+000, +0.00000000000E+000
+1.67722260000E+009, -1.66883251839E+000, +0.00000000000E+000
+1.67787257000E+009, -1.86175980025E+000, +0.00000000000E+000
+1.67852254000E+009, -2.05654840985E+000, +0.00000000000E+000
+1.67917251000E+009, -2.25287631830E+000, +0.00000000000E+000
+1.67982248000E+009, -2.45251341164E+000, +0.00000000000E+000
+1.68047245000E+009, -2.64963451007E+000, +0.00000000000E+000
+1.68112242000E+009, -2.85199125023E+000, +0.00000000000E+000
+1.68177239000E+009, -3.04009331307E+000, +0.00000000000E+000
+1.68242236000E+009, -3.24308326407E+000, +0.00000000000E+000
+1.68307233000E+009, -3.43649095016E+000, +0.00000000000E+000
+1.68372230000E+009, -3.63431782802E+000, +0.00000000000E+000
+1.68437227000E+009, -3.82859506425E+000, +0.00000000000E+000
+1.68502224000E+009, -4.03111804964E+000, +0.00000000000E+000
+1.68567221000E+009, -4.23062236450E+000, +0.00000000000E+000
+1.68632218000E+009, -4.43004523812E+000, +0.00000000000E+000
+1.68697215000E+009, -4.63487194340E+000, +0.00000000000E+000
+1.68762212000E+009, -4.83606760147E+000, +0.00000000000E+000
+1.68827209000E+009, -5.04135098999E+000, +0.00000000000E+000
+1.68892206000E+009, -5.24753682424E+000, +0.00000000000E+000
+1.68957203000E+009, -5.45146032750E+000, +0.00000000000E+000
+1.69022200000E+009, -5.65765589840E+000, +0.00000000000E+000
+1.69087197000E+009, -5.86527958078E+000, +0.00000000000E+000
+1.69152194000E+009, -6.07727958711E+000, +0.00000000000E+000
+1.69217191000E+009, -6.28772453700E+000, +0.00000000000E+000
+1.69282188000E+009, -6.51114733975E+000, +0.00000000000E+000
+1.69347185000E+009, -6.73450642798E+000, +0.00000000000E+000
+1.69412182000E+009, -6.95591512454E+000, +0.00000000000E+000
+1.69477179000E+009, -7.17618669707E+000, +0.00000000000E+000
+1.69542176000E+009, -7.40247347179E+000, +0.00000000000E+000
+1.69607173000E+009, -7.62465193059E+000, +0.00000000000E+000
+1.69672170000E+009, -7.84332461404E+000, +0.00000000000E+000
+1.69737167000E+009, -8.06400526861E+000, +0.00000000000E+000
+1.69802164000E+009, -8.29094122068E+000, +0.00000000000E+000
+1.69867161000E+009, -8.51065496289E+000, +0.00000000000E+000
+1.69932158000E+009, -8.72979045845E+000, +0.00000000000E+000
+1.69997155000E+009, -8.94378567353E+000, +0.00000000000E+000
+1.70062152000E+009, -9.16277841365E+000, +0.00000000000E+000
+1.70127149000E+009, -9.38338181980E+000, +0.00000000000E+000
+1.70192146000E+009, -9.60007703790E+000, +0.00000000000E+000
+1.70257143000E+009, -9.82224000761E+000, +0.00000000000E+000
+1.70322140000E+009, -1.00524588482E+001, +0.00000000000E+000
+1.70387137000E+009, -1.02743679263E+001, +0.00000000000E+000
+1.70452134000E+009, -1.05057618665E+001, +0.00000000000E+000
+1.70517131000E+009, -1.07410115548E+001, +0.00000000000E+000
+1.70582128000E+009, -1.09815027917E+001, +0.00000000000E+000
+1.70647125000E+009, -1.12148389669E+001, +0.00000000000E+000
+1.70712122000E+009, -1.14518432698E+001, +0.00000000000E+000
+1.70777119000E+009, -1.17034963741E+001, +0.00000000000E+000
+1.70842116000E+009, -1.19428042243E+001, +0.00000000000E+000
+1.70907113000E+009, -1.21945283647E+001, +0.00000000000E+000
+1.70972110000E+009, -1.24410246638E+001, +0.00000000000E+000
+1.71037107000E+009, -1.26917016450E+001, +0.00000000000E+000
+1.71102104000E+009, -1.29402188620E+001, +0.00000000000E+000
+1.71167101000E+009, -1.31835039596E+001, +0.00000000000E+000
+1.71232098000E+009, -1.34389224779E+001, +0.00000000000E+000
+1.71297095000E+009, -1.36916764843E+001, +0.00000000000E+000
+1.71362092000E+009, -1.39421082139E+001, +0.00000000000E+000
