"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.23989800000E+007, -7.26846662588E+000, +0.00000000000E+000
+2.30489500000E+007, -7.44235538504E+000, +0.00000000000E+000
+2.36989200000E+007, -7.65407971929E+000, +0.00000000000E+000
+2.43488900000E+007, -7.86583331440E+000, +0.00000000000E+000
+2.49988600000E+007, -8.07595213033E+000, +0.00000000000E+000
+2.56488300000E+007, -8.27718705018E+000, +0.00000000000E+000
+2.62988000000E+007, -8.48030527044E+000, +0.00000000000E+000
+2.69487700000E+007, -8.69080267845E+000, +0.00000000000E+000
+2.75987400000E+007, -8.90039216039E+000, +0.00000000000E+000
+2.82487100000E+007, -9.10684192730E+000, +0.00000000000E+000
+2.88986800000E+007, -9.30650107646E+000, +0.00000000000E+000
+2.95486500000E+007, -9.50486082247E+000, +0.00000000000E+000
+3.01986200000E+007, -9.70852265459E+000, +0.00000000000E+000
+3.08485900000E+007, -9.92192205307E+000, +0.00000000000E+000
+3.14985600000E+007, -1.01315341219E+001, +0.00000000000E+000
+3.21485300000E+007, -1.03346659405E+001, +0.00000000000E+000
+3.27985000000E+007, -1.05451913737E+001, +0.00000000000E+000
+3.34484700000E+007, -1.07430735767E+001, +0.00000000000E+000
+3.40984400000E+007, -1.09475027686E+001, +0.00000000000E+000
+3.47484100000E+007, -1.11426553001E+001, +0.00000000000E+000
+3.53983800000E+007, -1.13471157207E+001, +0.00000000000E+000
+3.60483500000E+007, -1.15520547324E+001, +0.00000000000E+000
+3.66983200000E+007, -1.17531572045E+001, +0.00000000000E+000
+3.73482900000E+007, -1.19579302436E+001, +0.00000000000E+000
+3.79982600000E+007, -1.21703628841E+001, +0.00000000000E+000
+3.86482300000E+007, -1.23721566653E+001, +0.00000000000E+000
+3.92982000000E+007, -1.25858632992E+001, +0.00000000000E+000
+3.99481700000E+007, -1.27961568930E+001, +0.00000000000E+000
+4.05981400000E+007, -1.29960371033E+001, +0.00000000000E+000
+4.12481100000E+007, -1.32035112342E+001, +0.00000000000E+000
+4.18980800000E+007, -1.34036873605E+001, +0.00000000000E+000
+4.25480500000E+007, -1.36073054487E+001, +0.00000000000E+000
+4.31980200000E+007, -1.38137182680E+001, +0.00000000000E+000
+4.38479900000E+007, -1.40114300583E+001, +0.00000000000E+000
+4.44979600000E+007, -1.42216888802E+001, +0.00000000000E+000
+4.51479300000E+007, -1.44220308762E+001, +0.00000000000E+000
+4.57979000000E+007, -1.46286882469E+001, +0.00000000000E+000
+4.64478700000E+007, -1.48296836306E+001, +0.00000000000E+000
+4.70978400000E+007, -1.50280547494E+001, +0.00000000000E+000
+4.77478100000E+007, -1.52338457824E+001, +0.00000000000E+000
+4.83977800000E+007, -1.54405795361E+001, +0.00000000000E+000
+4.90477500000E+007, -1.56479106955E+001, +0.00000000000E+000
+4.96977200000E+007, -1.58463591662E+001, +0.00000000000E+000
+5.03476900000E+007, -1.60552561130E+001, +0.00000000000E+000
+5.09976600000E+007, -1.62571575417E+001, +0.00000000000E+000
+5.16476300000E+007, -1.64627088927E+001, +0.00000000000E+000
+5.22976000000E+007, -1.66620235344E+001, +0.00000000000E+000
+5.29475700000E+007, -1.68623269541E+001, +0.00000000000E+000
+5.35975400000E+007, -1.70669373365E+001, +0.00000000000E+000
+5.42475100000E+007, -1.72777519381E+001, +0.00000000000E+000
+5.48974800000E+007, -1.74852183144E+001, +0.00000000000E+000
+5.55474500000E+007, -1.76820648424E+001, +0.00000000000E+000
+5.61974200000E+007, -1.78924542291E+001, +0.00000000000E+000
+5.68473900000E+007, -1.80942800914E+001, +0.00000000000E+000
+5.74973600000E+007, -1.83035787415E+001, +0.00000000000E+000
+5.81473300000E+007, -1.85053862583E+001, +0.00000000000E+000
+5.87973000000E+007, -1.87083178393E+001, +0.00000000000E+000
+5.94472700000E+007, -1.89131520586E+001, +0.00000000000E+000
+6.00972400000E+007, -1.91152380660E+001, +0.00000000000E+000
+6.07472100000E+007, -1.93144211137E+001, +0.00000000000E+000
+6.13971800000E+007, -1.95183298029E+001, +0.00000000000E+000
+6.20471500000E+007, -1.97194786385E+001, +0.00000000000E+000
+6.26971200000E+007, -1.99226016995E+001, +0.00000000000E+000
+6.33470900000E+007, -2.01256008471E+001, +0.00000000000E+000
+6.39970600000E+007, -2.03279300341E+001, +0.00000000000E+000
+6.46470300000E+007, -2.05327540738E+001, +0.00000000000E+000
+6.52970000000E+007, -2.07332705433E+001, +0.00000000000E+000
+6.59469700000E+007, -2.09406581157E+001, +0.00000000000E+000
+6.65969400000E+007, -2.11438791212E+001, +0.00000000000E+000
+6.72469100000E+007, -2.13485002590E+001, +0.00000000000E+000
+6.78968800000E+007, -2.15461980528E+001, +0.00000000000E+000
+6.85468500000E+007, -2.17539794608E+001, +0.00000000000E+000
+6.91968200000E+007, -2.19549415710E+001, +0.00000000000E+000
+6.98467900000E+007, -2.21588860222E+001, +0.00000000000E+000
+7.04967600000E+007, -2.23728344398E+001, +0.00000000000E+000
+7.11467300000E+007, -2.25793289898E+001, +0.00000000000E+000
+7.17967000000E+007, -2.27820428798E+001, +0.00000000000E+000
+7.24466700000E+007, -2.29847188861E+001, +0.00000000000E+000
+7.30966400000E+007, -2.31875158164E+001, +0.00000000000E+000
+7.37466100000E+007, -2.33945374909E+001, +0.00000000000E+000
+7.43965800000E+007, -2.35951299761E+001, +0.00000000000E+000
+7.50465500000E+007, -2.38032384194E+001, +0.00000000000E+000
+7.56965200000E+007, -2.40003972717E+001, +0.00000000000E+000
+7.63464900000E+007, -2.42112156178E+001, +0.00000000000E+000
+7.69964600000E+007, -2.44055430346E+001, +0.00000000000E+000
+7.76464300000E+007, -2.46109553915E+001, +0.00000000000E+000
+7.82964000000E+007, -2.48170134130E+001, +0.00000000000E+000
+7.89463700000E+007, -2.50155860540E+001, +0.00000000000E+000
+7.95963400000E+007, -2.52344691815E+001, +0.00000000000E+000
+8.02463100000E+007, -2.54369936839E+001, +0.00000000000E+000
+8.08962800000E+007, -2.56447008011E+001, +0.00000000000E+000
+8.15462500000E+007, -2.58544858355E+001, +0.00000000000E+000
+8.21962200000E+007, -2.60497720931E+001, +0.00000000000E+000
+8.28461900000E+007, -2.62586814223E+001, +0.00000000000E+000
+8.34961600000E+007, -2.64610897929E+001, +0.00000000000E+000
+8.41461300000E+007, -2.66702319993E+001, +0.00000000000E+000
+8.47961000000E+007, -2.68742260868E+001, +0.00000000000E+000
+8.54460700000E+007, -2.70807023505E+001, +0.00000000000E+000
+8.60960400000E+007, -2.72819052447E+001, +0.00000000000E+000
+8.67460100000E+007, -2.74883421731E+001, +0.00000000000E+000
+8.73959800000E+007, -2.76920149864E+001, +0.00000000000E+000
+8.80459500000E+007, -2.78950402276E+001, +0.00000000000E+000
+8.86959200000E+007, -2.81037084874E+001, +0.00000000000E+000
+8.93458900000E+007, -2.83047695107E+001, +0.00000000000E+000
+8.99958600000E+007, -2.85078289197E+001, +0.00000000000E+000
+9.06458300000E+007, -2.87167355881E+001, +0.00000000000E+000
+9.12958000000E+007, -2.89233384807E+001, +0.00000000000E+000
+9.19457700000E+007, -2.91295284736E+001, +0.00000000000E+000
+9.25957400000E+007, -2.93363745192E+001, +0.00000000000E+000
+9.32457100000E+007, -2.95430829864E+001, +0.00000000000E+000
+9.38956800000E+007, -2.97478115629E+001, +0.00000000000E+000
+9.45456500000E+007, -2.99573727972E+001, +0.00000000000E+000
+9.51956200000E+007, -3.01617980182E+001, +0.00000000000E+000
+9.58455900000E+007, -3.03612839557E+001, +0.00000000000E+000
+9.64955600000E+007, -3.05700576356E+001, +0.00000000000E+000
+9.71455300000E+007, -3.07737139514E+001, +0.00000000000E+000
+9.77955000000E+007, -3.09737656376E+001, +0.00000000000E+000
+9.84454700000E+007, -3.11815656085E+001, +0.00000000000E+000
+9.90954400000E+007, -3.13878819565E+001, +0.00000000000E+000
+9.97454100000E+007, -3.15963904816E+001, +0.00000000000E+000
+1.00395380000E+008, -3.18077919965E+001, +0.00000000000E+000
+1.01045350000E+008, -3.20116673690E+001, +0.00000000000E+000
+1.01695320000E+008, -3.22172337817E+001, +0.00000000000E+000
+1.02345290000E+008, -3.24243443015E+001, +0.00000000000E+000
+1.02995260000E+008, -3.26289628219E+001, +0.00000000000E+000
+1.03645230000E+008, -3.28359025908E+001, +0.00000000000E+000
+1.04295200000E+008, -3.30428067212E+001, +0.00000000000E+000
+1.04945170000E+008, -3.32495586369E+001, +0.00000000000E+000
+1.05595140000E+008, -3.34569907080E+001, +0.00000000000E+000
+1.06245110000E+008, -3.36584292372E+001, +0.00000000000E+000
+1.06895080000E+008, -3.38697729983E+001, +0.00000000000E+000
+1.07545050000E+008, -3.40733370409E+001, +0.00000000000E+000
+1.08195020000E+008, -3.42777111318E+001, +0.00000000000E+000
+1.08844990000E+008, -3.44825646585E+001, +0.00000000000E+000
+1.09494960000E+008, -3.46928860583E+001, +0.00000000000E+000
+1.10144930000E+008, -3.48974620939E+001, +0.00000000000E+000
+1.10794900000E+008, -3.51073875543E+001, +0.00000000000E+000
+1.11444870000E+008, -3.53223394735E+001, +0.00000000000E+000
+1.12094840000E+008, -3.55253031627E+001, +0.00000000000E+000
+1.12744810000E+008, -3.57373125368E+001, +0.00000000000E+000
+1.13394780000E+008, -3.59458187189E+001, +0.00000000000E+000
+1.14044750000E+008, -3.61554201343E+001, +0.00000000000E+000
+1.14694720000E+008, -3.63606381636E+001, +0.00000000000E+000
+1.15344690000E+008, -3.65688340991E+001, +0.00000000000E+000
+1.15994660000E+008, -3.67812844485E+001, +0.00000000000E+000
+1.16644630000E+008, -3.69876325716E+001, +0.00000000000E+000
+1.17294600000E+008, -3.71979850664E+001, +0.00000000000E+000
+1.17944570000E+008, -3.74118791822E+001, +0.00000000000E+000
+1.18594540000E+008, -3.76230899685E+001, +0.00000000000E+000
+1.19244510000E+008, -3.78366762162E+001, +0.00000000000E+000
+1.19894480000E+008, -3.80376169303E+001, +0.00000000000E+000
+1.20544450000E+008, -3.82557576315E+001, +0.00000000000E+000
+1.21194420000E+008, -3.84639280792E+001, +0.00000000000E+000
+1.21844390000E+008, -3.86754404891E+001, +0.00000000000E+000
+1.22494360000E+008, -3.88869280781E+001, +0.00000000000E+000
+1.23144330000E+008, -3.91009245553E+001, +0.00000000000E+000
+1.23794300000E+008, -3.93106977059E+001, +0.00000000000E+000
+1.24444270000E+008, -3.95183515442E+001, +0.00000000000E+000
+1.25094240000E+008, -3.97346250543E+001, +0.00000000000E+000
+1.25744210000E+008, -3.99429568857E+001, +0.00000000000E+000
+1.26394180000E+008, -4.01591017027E+001, +0.00000000000E+000
+1.27044150000E+008, -4.03684897511E+001, +0.00000000000E+000
+1.27694120000E+008, -4.05792644090E+001, +0.00000000000E+000
+1.28344090000E+008, -4.07944201824E+001, +0.00000000000E+000
+1.28994060000E+008, -4.09986507910E+001, +0.00000000000E+000
+1.29644030000E+008, -4.12157867375E+001, +0.00000000000E+000
+1.30294000000E+008, -4.14265748844E+001, +0.00000000000E+000
+1.30943970000E+008, -4.16388563156E+001, +0.00000000000E+000
+1.31593940000E+008, -4.18561187131E+001, +0.00000000000E+000
+1.32243910000E+008, -4.20638035514E+001, +0.00000000000E+000
+1.32893880000E+008, -4.22780512508E+001, +0.00000000000E+000
+1.33543850000E+008, -4.24903844085E+001, +0.00000000000E+000
+1.34193820000E+008, -4.27082115088E+001, +0.00000000000E+000
+1.34843790000E+008, -4.29216546298E+001, +0.00000000000E+000
+1.35493760000E+008, -4.31345896231E+001, +0.00000000000E+000
+1.36143730000E+008, -4.33499970780E+001, +0.00000000000E+000
+1.36793700000E+008, -4.35661453120E+001, +0.00000000000E+000
+1.37443670000E+008, -4.37825128054E+001, +0.00000000000E+000
+1.38093640000E+008, -4.39987857076E+001, +0.00000000000E+000
+1.38743610000E+008, -4.42160997072E+001, +0.00000000000E+000
+1.39393580000E+008, -4.44332896982E+001, +0.00000000000E+000
+1.40043550000E+008, -4.46546429670E+001, +0.00000000000E+000
+1.40693520000E+008, -4.48631630547E+001, +0.00000000000E+000
+1.41343490000E+008, -4.50862346052E+001, +0.00000000000E+000
+1.41993460000E+008, -4.52993290597E+001, +0.00000000000E+000
+1.42643430000E+008, -4.55199088786E+001, +0.00000000000E+000
+1.43293400000E+008, -4.57292100286E+001, +0.00000000000E+000
+1.43943370000E+008, -4.59433199541E+001, +0.00000000000E+000
+1.44593340000E+008, -4.61475301055E+001, +0.00000000000E+000
+1.45243310000E+008, -4.63647622727E+001, +0.00000000000E+000
+1.45893280000E+008, -4.65677471029E+001, +0.00000000000E+000
+1.46543250000E+008, -4.67773695388E+001, +0.00000000000E+000
+1.47193220000E+008, -4.69800077495E+001, +0.00000000000E+000
+1.47843190000E+008, -4.71853175220E+001, +0.00000000000E+000
+1.48493160000E+008, -4.73969862424E+001, +0.00000000000E+000
+1.49143130000E+008, -4.76014799181E+001, +0.00000000000E+000
+1.49793100000E+008, -4.78092019701E+001, +0.00000000000E+000
+1.50443070000E+008, -4.80222128600E+001, +0.00000000000E+000
+1.51093040000E+008, -4.82386796945E+001, +0.00000000000E+000
+1.51743010000E+008, -4.84489121303E+001, +0.00000000000E+000
+1.52392980000E+008, -4.86681339404E+001, +0.00000000000E+000
+1.53042950000E+008, -4.88837017563E+001, +0.00000000000E+000
+1.53692920000E+008, -4.91136940943E+001, +0.00000000000E+000
+1.54342890000E+008, -4.93347601210E+001, +0.00000000000E+000
+1.54992860000E+008, -4.95555669457E+001, +0.00000000000E+000
+1.55642830000E+008, -4.97791674979E+001, +0.00000000000E+000
+1.56292800000E+008, -5.00035064107E+001, +0.00000000000E+000
+1.56942770000E+008, -5.02268725622E+001, +0.00000000000E+000
+1.57592740000E+008, -5.04534321258E+001, +0.00000000000E+000
+1.58242710000E+008, -5.06715552309E+001, +0.00000000000E+000
+1.58892680000E+008, -5.08903853741E+001, +0.00000000000E+000
+1.59542650000E+008, -5.11137658980E+001, +0.00000000000E+000
+1.60192620000E+008, -5.13244072775E+001, +0.00000000000E+000
+1.60842590000E+008, -5.15367189914E+001, +0.00000000000E+000
+1.61492560000E+008, -5.17518516985E+001, +0.00000000000E+000
+1.62142530000E+008, -5.19620836395E+001, +0.00000000000E+000
+1.62792500000E+008, -5.21697376087E+001, +0.00000000000E+000
+1.63442470000E+008, -5.23817365653E+001, +0.00000000000E+000
+1.64092440000E+008, -5.25893860719E+001, +0.00000000000E+000
+1.64742410000E+008, -5.28027100131E+001, +0.00000000000E+000
+1.65392380000E+008, -5.30140542329E+001, +0.00000000000E+000
+1.66042350000E+008, -5.32300668927E+001, +0.00000000000E+000
+1.66692320000E+008, -5.34437322211E+001, +0.00000000000E+000
+1.67342290000E+008, -5.36599911045E+001, +0.00000000000E+000
+1.67992260000E+008, -5.38798060313E+001, +0.00000000000E+000
+1.68642230000E+008, -5.40976101822E+001, +0.00000000000E+000
+1.69292200000E+008, -5.43222099079E+001, +0.00000000000E+000
+1.69942170000E+008, -5.45377357448E+001, +0.00000000000E+000
+1.70592140000E+008, -5.47589040435E+001, +0.00000000000E+000
+1.71242110000E+008, -5.49776159393E+001, +0.00000000000E+000
+1.71892080000E+008, -5.51998150539E+001, +0.00000000000E+000
+1.72542050000E+008, -5.54159184665E+001, +0.00000000000E+000
+1.73192020000E+008, -5.56277798688E+001, +0.00000000000E+000
+1.73841990000E+008, -5.58479404968E+001, +0.00000000000E+000
+1.74491960000E+008, -5.60624129718E+001, +0.00000000000E+000
+1.75141930000E+008, -5.62782649647E+001, +0.00000000000E+000
+1.75791900000E+008, -5.64995176474E+001, +0.00000000000E+000
+1.76441870000E+008, -5.67168813726E+001, +0.00000000000E+000
+1.77091840000E+008, -5.69388873397E+001, +0.00000000000E+000
+1.77741810000E+008, -5.71530497956E+001, +0.00000000000E+000
+1.78391780000E+008, -5.73632099635E+001, +0.00000000000E+000
+1.79041750000E+008, -5.75691487877E+001, +0.00000000000E+000
+1.79691720000E+008, -5.77761275798E+001, +0.00000000000E+000
+1.80341690000E+008, -5.79833515305E+001, +0.00000000000E+000
+1.80991660000E+008, -5.81977546246E+001, +0.00000000000E+000
+1.81641630000E+008, -5.84174713055E+001, +0.00000000000E+000
+1.82291600000E+008, -5.86416795452E+001, +0.00000000000E+000
+1.82941570000E+008, -5.88668517700E+001, +0.00000000000E+000
+1.83591540000E+008, -5.90963682428E+001, +0.00000000000E+000
+1.84241510000E+008, -5.93291467384E+001, +0.00000000000E+000
+1.84891480000E+008, -5.95650534166E+001, +0.00000000000E+000
+1.85541450000E+008, -5.97980535195E+001, +0.00000000000E+000
+1.86191420000E+008, -6.00333004030E+001, +0.00000000000E+000
+1.86841390000E+008, -6.02608749694E+001, +0.00000000000E+000
+1.87491360000E+008, -6.05030411469E+001, +0.00000000000E+000
+1.88141330000E+008, -6.07357985476E+001, +0.00000000000E+000
+1.88791300000E+008, -6.09697170882E+001, +0.00000000000E+000
+1.89441270000E+008, -6.11994387239E+001, +0.00000000000E+000
+1.90091240000E+008, -6.14371388942E+001, +0.00000000000E+000
+1.90741210000E+008, -6.16762459261E+001, +0.00000000000E+000
+1.91391180000E+008, -6.19101832282E+001, +0.00000000000E+000
+1.92041150000E+008, -6.21507511911E+001, +0.00000000000E+000
+1.92691120000E+008, -6.23858725715E+001, +0.00000000000E+000
+1.93341090000E+008, -6.26278477888E+001, +0.00000000000E+000
+1.93991060000E+008, -6.28615992556E+001, +0.00000000000E+000
+1.94641030000E+008, -6.30958119794E+001, +0.00000000000E+000
+1.95291000000E+008, -6.33307326307E+001, +0.00000000000E+000
+1.95940970000E+008, -6.35681769150E+001, +0.00000000000E+000
+1.96590940000E+008, -6.38055032388E+001, +0.00000000000E+000
+1.97240910000E+008, -6.40425127749E+001, +0.00000000000E+000
+1.97890880000E+008, -6.42798037495E+001, +0.00000000000E+000
+1.98540850000E+008, -6.45200102517E+001, +0.00000000000E+000
+1.99190820000E+008, -6.47566269872E+001, +0.00000000000E+000
+1.99840790000E+008, -6.49926777798E+001, +0.00000000000E+000
+2.00490760000E+008, -6.52265717007E+001, +0.00000000000E+000
+2.01140730000E+008, -6.54634376978E+001, +0.00000000000E+000
+2.01790700000E+008, -6.56961919390E+001, +0.00000000000E+000
+2.02440670000E+008, -6.59252401536E+001, +0.00000000000E+000
+2.03090640000E+008, -6.61551684805E+001, +0.00000000000E+000
+2.03740610000E+008, -6.63821733422E+001, +0.00000000000E+000
+2.04390580000E+008, -6.66086732035E+001, +0.00000000000E+000
+2.05040550000E+008, -6.68334265407E+001, +0.00000000000E+000
+2.05690520000E+008, -6.70548972962E+001, +0.00000000000E+000
+2.06340490000E+008, -6.72794424701E+001, +0.00000000000E+000
+2.06990460000E+008, -6.75053706880E+001, +0.00000000000E+000
+2.07640430000E+008, -6.77340919029E+001, +0.00000000000E+000
+2.08290400000E+008, -6.79692647587E+001, +0.00000000000E+000
+2.08940370000E+008, -6.81985510105E+001, +0.00000000000E+000
+2.09590340000E+008, -6.84356452528E+001, +0.00000000000E+000
+2.10240310000E+008, -6.86764193585E+001, +0.00000000000E+000
+2.10890280000E+008, -6.89178374485E+001, +0.00000000000E+000
+2.11540250000E+008, -6.91594609619E+001, +0.00000000000E+000
+2.12190220000E+008, -6.93996416744E+001, +0.00000000000E+000
+2.12840190000E+008, -6.96387565528E+001, +0.00000000000E+000
+2.13490160000E+008, -6.98836683602E+001, +0.00000000000E+000
+2.14140130000E+008, -7.01260727234E+001, +0.00000000000E+000
+2.14790100000E+008, -7.03688966953E+001, +0.00000000000E+000
+2.15440070000E+008, -7.06090436893E+001, +0.00000000000E+000
+2.16090040000E+008, -7.08513596197E+001, +0.00000000000E+000
+2.16740010000E+008, -7.10960596590E+001, +0.00000000000E+000
+2.17389980000E+008, -7.13398420308E+001, +0.00000000000E+000
+2.18039950000E+008, -7.15870429534E+001, +0.00000000000E+000
+2.18689920000E+008, -7.18342844951E+001, +0.00000000000E+000
+2.19339890000E+008, -7.20857867915E+001, +0.00000000000E+000
+2.19989860000E+008, -7.23380095438E+001, +0.00000000000E+000
+2.20639830000E+008, -7.25936309611E+001, +0.00000000000E+000
+2.21289800000E+008, -7.28468478491E+001, +0.00000000000E+000
+2.21939770000E+008, -7.30997008632E+001, +0.00000000000E+000
+2.22589740000E+008, -7.33505331792E+001, +0.00000000000E+000
+2.23239710000E+008, -7.36004340230E+001, +0.00000000000E+000
+2.23889680000E+008, -7.38450374143E+001, +0.00000000000E+000
+2.24539650000E+008, -7.40952402381E+001, +0.00000000000E+000
+2.25189620000E+008, -7.43430277479E+001, +0.00000000000E+000
+2.25839590000E+008, -7.45899119063E+001, +0.00000000000E+000
+2.26489560000E+008, -7.48387671619E+001, +0.00000000000E+000
+2.27139530000E+008, -7.50865869365E+001, +0.00000000000E+000
+2.27789500000E+008, -7.53376178480E+001, +0.00000000000E+000
+2.28439470000E+008, -7.55919642626E+001, +0.00000000000E+000
+2.29089440000E+008, -7.58490712308E+001, +0.00000000000E+000
+2.29739410000E+008, -7.61093014059E+001, +0.00000000000E+000
+2.30389380000E+008, -7.63717081845E+001, +0.00000000000E+000
+2.31039350000E+008, -7.66299101733E+001, +0.00000000000E+000
+2.31689320000E+008, -7.68845732873E+001, +0.00000000000E+000
+2.32339290000E+008, -7.71339836758E+001, +0.00000000000E+000
+2.32989260000E+008, -7.73823029918E+001, +0.00000000000E+000
+2.33639230000E+008, -7.76307794644E+001, +0.00000000000E+000
+2.34289200000E+008, -7.78761971474E+001, +0.00000000000E+000
+2.34939170000E+008, -7.81233905879E+001, +0.00000000000E+000
+2.35589140000E+008, -7.83709381504E+001, +0.00000000000E+000
+2.36239110000E+008, -7.86151369876E+001, +0.00000000000E+000
+2.36889080000E+008, -7.88670116762E+001, +0.00000000000E+000
+2.37539050000E+008, -7.91198788744E+001, +0.00000000000E+000
+2.38189020000E+008, -7.93724801720E+001, +0.00000000000E+000
+2.38838990000E+008, -7.96277629478E+001, +0.00000000000E+000
+2.39488960000E+008, -7.98828068991E+001, +0.00000000000E+000
+2.40138930000E+008, -8.01400565863E+001, +0.00000000000E+000
+2.40788900000E+008, -8.03977520183E+001, +0.00000000000E+000
+2.41438870000E+008, -8.06506894284E+001, +0.00000000000E+000
+2.42088840000E+008, -8.09133296131E+001, +0.00000000000E+000
+2.42738810000E+008, -8.11706129643E+001, +0.00000000000E+000
+2.43388780000E+008, -8.14318895474E+001, +0.00000000000E+000
+2.44038750000E+008, -8.16912947742E+001, +0.00000000000E+000
+2.44688720000E+008, -8.19474322508E+001, +0.00000000000E+000
+2.45338690000E+008, -8.22068474281E+001, +0.00000000000E+000
+2.45988660000E+008, -8.24678694946E+001, +0.00000000000E+000
+2.46638630000E+008, -8.27243521803E+001, +0.00000000000E+000
+2.47288600000E+008, -8.29886586407E+001, +0.00000000000E+000
+2.47938570000E+008, -8.32533567185E+001, +0.00000000000E+000
+2.48588540000E+008, -8.35185089012E+001, +0.00000000000E+000
+2.49238510000E+008, -8.37784486406E+001, +0.00000000000E+000
+2.49888480000E+008, -8.40441282003E+001, +0.00000000000E+000
+2.50538450000E+008, -8.43124660232E+001, +0.00000000000E+000
+2.51188420000E+008, -8.45865855840E+001, +0.00000000000E+000
+2.51838390000E+008, -8.48540085618E+001, +0.00000000000E+000
+2.52488360000E+008, -8.51252334593E+001, +0.00000000000E+000
+2.53138330000E+008, -8.53963490728E+001, +0.00000000000E+000
+2.53788300000E+008, -8.56642568323E+001, +0.00000000000E+000
+2.54438270000E+008, -8.59302316092E+001, +0.00000000000E+000
+2.55088240000E+008, -8.61942503778E+001, +0.00000000000E+000
+2.55738210000E+008, -8.64530832509E+001, +0.00000000000E+000
+2.56388180000E+008, -8.67129804007E+001, +0.00000000000E+000
+2.57038150000E+008, -8.69650292750E+001, +0.00000000000E+000
+2.57688120000E+008, -8.72154949687E+001, +0.00000000000E+000
+2.58338090000E+008, -8.74593171902E+001, +0.00000000000E+000
+2.58988060000E+008, -8.77017822838E+001, +0.00000000000E+000
+2.59638030000E+008, -8.79427942127E+001, +0.00000000000E+000
+2.60288000000E+008, -8.81821151555E+001, +0.00000000000E+000
+2.60937970000E+008, -8.84186355757E+001, +0.00000000000E+000
+2.61587940000E+008, -8.86547302224E+001, +0.00000000000E+000
+2.62237910000E+008, -8.88799911964E+001, +0.00000000000E+000
+2.62887880000E+008, -8.91044634426E+001, +0.00000000000E+000
+2.63537850000E+008, -8.93293863243E+001, +0.00000000000E+000
+2.64187820000E+008, -8.95510941123E+001, +0.00000000000E+000
+2.64837790000E+008, -8.97701037939E+001, +0.00000000000E+000
+2.65487760000E+008, -8.99883561697E+001, +0.00000000000E+000
+2.66137730000E+008, -9.01985364775E+001, +0.00000000000E+000
+2.66787700000E+008, -9.04054407308E+001, +0.00000000000E+000
+2.67437670000E+008, -9.06112220944E+001, +0.00000000000E+000
+2.68087640000E+008, -9.08159168660E+001, +0.00000000000E+000
+2.68737610000E+008, -9.10301375528E+001, +0.00000000000E+000
+2.69387580000E+008, -9.12502196894E+001, +0.00000000000E+000
+2.70037550000E+008, -9.14770592392E+001, +0.00000000000E+000
+2.70687520000E+008, -9.17059164722E+001, +0.00000000000E+000
+2.71337490000E+008, -9.19372221692E+001, +0.00000000000E+000
+2.71987460000E+008, -9.21655552271E+001, +0.00000000000E+000
+2.72637430000E+008, -9.23982500573E+001, +0.00000000000E+000
+2.73287400000E+008, -9.26333275156E+001, +0.00000000000E+000
+2.73937370000E+008, -9.28787428305E+001, +0.00000000000E+000
