"# Channel 2"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.62988000000E+007, -6.15848944894E+001, +0.00000000000E+000
+2.69487700000E+007, -6.13701777035E+001, +0.00000000000E+000
+2.75987400000E+007, -6.10734850520E+001, +0.00000000000E+000
+2.82487100000E+007, -6.08605931181E+001, +0.00000000000E+000
+2.88986800000E+007, -6.06906745333E+001, +0.00000000000E+000
+2.95486500000E+007, -6.06646649202E+001, +0.00000000000E+000
+3.01986200000E+007, -6.05057071146E+001, +0.00000000000E+000
+3.08485900000E+007, -6.02953217141E+001, +0.00000000000E+000
+3.14985600000E+007, -6.02764691801E+001, +0.00000000000E+000
+3.21485300000E+007, -6.00792208905E+001, +0.00000000000E+000
+3.27985000000E+007, -6.00738234987E+001, +0.00000000000E+000
+3.34484700000E+007, -5.98788062712E+001, +0.00000000000E+000
+3.40984400000E+007, -5.98047374438E+001, +0.00000000000E+000
+3.47484100000E+007, -5.96623091504E+001, +0.00000000000E+000
+3.53983800000E+007, -5.96693613277E+001, +0.00000000000E+000
+3.60483500000E+007, -5.94377167808E+001, +0.00000000000E+000
+3.66983200000E+007, -5.92788955677E+001, +0.00000000000E+000
+3.73482900000E+007, -5.90834804295E+001, +0.00000000000E+000
+3.79982600000E+007, -5.90555907077E+001, +0.00000000000E+000
+3.86482300000E+007, -5.88988858414E+001, +0.00000000000E+000
+3.92982000000E+007, -5.89261231117E+001, +0.00000000000E+000
+3.99481700000E+007, -5.88792973372E+001, +0.00000000000E+000
+4.05981400000E+007, -5.87173044281E+001, +0.00000000000E+000
+4.12481100000E+007, -5.83943699413E+001, +0.00000000000E+000
+4.18980800000E+007, -5.79675643345E+001, +0.00000000000E+000
+4.25480500000E+007, -5.77636582101E+001, +0.00000000000E+000
+4.31980200000E+007, -5.74454832178E+001, +0.00000000000E+000
+4.38479900000E+007, -5.71951865640E+001, +0.00000000000E+000
+4.44979600000E+007, -5.70070831139E+001, +0.00000000000E+000
+4.51479300000E+007, -5.69520205377E+001, +0.00000000000E+000
+4.57979000000E+007, -5.68056672651E+001, +0.00000000000E+000
+4.64478700000E+007, -5.65441638994E+001, +0.00000000000E+000
+4.70978400000E+007, -5.63960937745E+001, +0.00000000000E+000
+4.77478100000E+007, -5.61079847959E+001, +0.00000000000E+000
+4.83977800000E+007, -5.59845561414E+001, +0.00000000000E+000
+4.90477500000E+007, -5.57564869508E+001, +0.00000000000E+000
+4.96977200000E+007, -5.55148454592E+001, +0.00000000000E+000
+5.03476900000E+007, -5.54010154425E+001, +0.00000000000E+000
+5.09976600000E+007, -5.52361623599E+001, +0.00000000000E+000
+5.16476300000E+007, -5.50356585334E+001, +0.00000000000E+000
+5.22976000000E+007, -5.49865050591E+001, +0.00000000000E+000
+5.29475700000E+007, -5.49004081119E+001, +0.00000000000E+000
+5.35975400000E+007, -5.48143872765E+001, +0.00000000000E+000
+5.42475100000E+007, -5.46743311037E+001, +0.00000000000E+000
+5.48974800000E+007, -5.44993436734E+001, +0.00000000000E+000
+5.55474500000E+007, -5.43327652181E+001, +0.00000000000E+000
+5.61974200000E+007, -5.41123852751E+001, +0.00000000000E+000
+5.68473900000E+007, -5.40450308915E+001, +0.00000000000E+000
+5.74973600000E+007, -5.39144207877E+001, +0.00000000000E+000
+5.81473300000E+007, -5.38752811347E+001, +0.00000000000E+000
+5.87973000000E+007, -5.37634093310E+001, +0.00000000000E+000
+5.94472700000E+007, -5.37035604711E+001, +0.00000000000E+000
+6.00972400000E+007, -5.36538610510E+001, +0.00000000000E+000
+6.07472100000E+007, -5.35914336261E+001, +0.00000000000E+000
+6.13971800000E+007, -5.35279191693E+001, +0.00000000000E+000
+6.20471500000E+007, -5.34461515840E+001, +0.00000000000E+000
+6.26971200000E+007, -5.34205232651E+001, +0.00000000000E+000
+6.33470900000E+007, -5.33791716077E+001, +0.00000000000E+000
+6.39970600000E+007, -5.33203078359E+001, +0.00000000000E+000
+6.46470300000E+007, -5.32716141578E+001, +0.00000000000E+000
+6.52970000000E+007, -5.31449383846E+001, +0.00000000000E+000
+6.59469700000E+007, -5.31145605942E+001, +0.00000000000E+000
+6.65969400000E+007, -5.30628036686E+001, +0.00000000000E+000
+6.72469100000E+007, -5.29761865726E+001, +0.00000000000E+000
+6.78968800000E+007, -5.28485319525E+001, +0.00000000000E+000
+6.85468500000E+007, -5.27804311259E+001, +0.00000000000E+000
+6.91968200000E+007, -5.27448880480E+001, +0.00000000000E+000
+6.98467900000E+007, -5.26399248296E+001, +0.00000000000E+000
+7.04967600000E+007, -5.25287463774E+001, +0.00000000000E+000
+7.11467300000E+007, -5.25450204017E+001, +0.00000000000E+000
+7.17967000000E+007, -5.24168242702E+001, +0.00000000000E+000
+7.24466700000E+007, -5.23912498718E+001, +0.00000000000E+000
+7.30966400000E+007, -5.22925110827E+001, +0.00000000000E+000
+7.37466100000E+007, -5.22757589803E+001, +0.00000000000E+000
+7.43965800000E+007, -5.21881232708E+001, +0.00000000000E+000
+7.50465500000E+007, -5.21603289390E+001, +0.00000000000E+000
+7.56965200000E+007, -5.21031368314E+001, +0.00000000000E+000
+7.63464900000E+007, -5.20086450926E+001, +0.00000000000E+000
+7.69964600000E+007, -5.19586593812E+001, +0.00000000000E+000
+7.76464300000E+007, -5.19073453644E+001, +0.00000000000E+000
+7.82964000000E+007, -5.18251599253E+001, +0.00000000000E+000
+7.89463700000E+007, -5.17369791872E+001, +0.00000000000E+000
+7.95963400000E+007, -5.16769507622E+001, +0.00000000000E+000
+8.02463100000E+007, -5.16036565652E+001, +0.00000000000E+000
+8.08962800000E+007, -5.15230044310E+001, +0.00000000000E+000
+8.15462500000E+007, -5.15375192320E+001, +0.00000000000E+000
+8.21962200000E+007, -5.14573951438E+001, +0.00000000000E+000
+8.28461900000E+007, -5.14222619694E+001, +0.00000000000E+000
+8.34961600000E+007, -5.13598674551E+001, +0.00000000000E+000
+8.41461300000E+007, -5.12591428060E+001, +0.00000000000E+000
+8.47961000000E+007, -5.12099524825E+001, +0.00000000000E+000
+8.54460700000E+007, -5.11687817961E+001, +0.00000000000E+000
+8.60960400000E+007, -5.10801982963E+001, +0.00000000000E+000
+8.67460100000E+007, -5.10378190080E+001, +0.00000000000E+000
+8.73959800000E+007, -5.09536132850E+001, +0.00000000000E+000
+8.80459500000E+007, -5.09644881956E+001, +0.00000000000E+000
+8.86959200000E+007, -5.07864456351E+001, +0.00000000000E+000
+8.93458900000E+007, -5.07365612664E+001, +0.00000000000E+000
+8.99958600000E+007, -5.07513585895E+001, +0.00000000000E+000
+9.06458300000E+007, -5.06026123398E+001, +0.00000000000E+000
+9.12958000000E+007, -5.06038471520E+001, +0.00000000000E+000
+9.19457700000E+007, -5.04857782808E+001, +0.00000000000E+000
+9.25957400000E+007, -5.04594995912E+001, +0.00000000000E+000
+9.32457100000E+007, -5.04494484808E+001, +0.00000000000E+000
+9.38956800000E+007, -5.03663555524E+001, +0.00000000000E+000
+9.45456500000E+007, -5.02774996994E+001, +0.00000000000E+000
+9.51956200000E+007, -5.02324295001E+001, +0.00000000000E+000
+9.58455900000E+007, -5.01470675563E+001, +0.00000000000E+000
+9.64955600000E+007, -5.01313791380E+001, +0.00000000000E+000
+9.71455300000E+007, -5.00593395646E+001, +0.00000000000E+000
+9.77955000000E+007, -4.99665854447E+001, +0.00000000000E+000
+9.84454700000E+007, -4.99570592708E+001, +0.00000000000E+000
+9.90954400000E+007, -4.98734954426E+001, +0.00000000000E+000
+9.97454100000E+007, -4.98237418684E+001, +0.00000000000E+000
+1.00395380000E+008, -4.98172346027E+001, +0.00000000000E+000
+1.01045350000E+008, -4.97414086464E+001, +0.00000000000E+000
+1.01695320000E+008, -4.96675797021E+001, +0.00000000000E+000
+1.02345290000E+008, -4.95945591406E+001, +0.00000000000E+000
+1.02995260000E+008, -4.95448662531E+001, +0.00000000000E+000
+1.03645230000E+008, -4.95006761660E+001, +0.00000000000E+000
+1.04295200000E+008, -4.94262335883E+001, +0.00000000000E+000
+1.04945170000E+008, -4.93599519323E+001, +0.00000000000E+000
+1.05595140000E+008, -4.93149473231E+001, +0.00000000000E+000
+1.06245110000E+008, -4.92728588132E+001, +0.00000000000E+000
+1.06895080000E+008, -4.92084388748E+001, +0.00000000000E+000
+1.07545050000E+008, -4.91912395662E+001, +0.00000000000E+000
+1.08195020000E+008, -4.91098174504E+001, +0.00000000000E+000
+1.08844990000E+008, -4.90300469252E+001, +0.00000000000E+000
+1.09494960000E+008, -4.89852807098E+001, +0.00000000000E+000
+1.10144930000E+008, -4.88811855486E+001, +0.00000000000E+000
+1.10794900000E+008, -4.88371456606E+001, +0.00000000000E+000
+1.11444870000E+008, -4.87599803757E+001, +0.00000000000E+000
+1.12094840000E+008, -4.86970614971E+001, +0.00000000000E+000
+1.12744810000E+008, -4.86775566888E+001, +0.00000000000E+000
+1.13394780000E+008, -4.86193823071E+001, +0.00000000000E+000
+1.14044750000E+008, -4.85711533079E+001, +0.00000000000E+000
+1.14694720000E+008, -4.85423830525E+001, +0.00000000000E+000
+1.15344690000E+008, -4.84713681266E+001, +0.00000000000E+000
+1.15994660000E+008, -4.84562100588E+001, +0.00000000000E+000
+1.16644630000E+008, -4.84668616816E+001, +0.00000000000E+000
+1.17294600000E+008, -4.84719387928E+001, +0.00000000000E+000
+1.17944570000E+008, -4.84638799819E+001, +0.00000000000E+000
+1.18594540000E+008, -4.84502116806E+001, +0.00000000000E+000
+1.19244510000E+008, -4.84569421430E+001, +0.00000000000E+000
+1.19894480000E+008, -4.84671703338E+001, +0.00000000000E+000
+1.20544450000E+008, -4.84384440430E+001, +0.00000000000E+000
+1.21194420000E+008, -4.84287797208E+001, +0.00000000000E+000
+1.21844390000E+008, -4.84426299058E+001, +0.00000000000E+000
+1.22494360000E+008, -4.84345478856E+001, +0.00000000000E+000
+1.23144330000E+008, -4.84710360219E+001, +0.00000000000E+000
+1.23794300000E+008, -4.84474167773E+001, +0.00000000000E+000
+1.24444270000E+008, -4.84278646124E+001, +0.00000000000E+000
+1.25094240000E+008, -4.84451005676E+001, +0.00000000000E+000
+1.25744210000E+008, -4.84162171067E+001, +0.00000000000E+000
+1.26394180000E+008, -4.83366793124E+001, +0.00000000000E+000
+1.27044150000E+008, -4.83039928835E+001, +0.00000000000E+000
+1.27694120000E+008, -4.82653962306E+001, +0.00000000000E+000
+1.28344090000E+008, -4.82046998455E+001, +0.00000000000E+000
+1.28994060000E+008, -4.82031283811E+001, +0.00000000000E+000
+1.29644030000E+008, -4.82139752189E+001, +0.00000000000E+000
+1.30294000000E+008, -4.82048799210E+001, +0.00000000000E+000
+1.30943970000E+008, -4.81985362192E+001, +0.00000000000E+000
+1.31593940000E+008, -4.81495685484E+001, +0.00000000000E+000
+1.32243910000E+008, -4.81472385840E+001, +0.00000000000E+000
+1.32893880000E+008, -4.80971446590E+001, +0.00000000000E+000
+1.33543850000E+008, -4.80838541370E+001, +0.00000000000E+000
+1.34193820000E+008, -4.80465003127E+001, +0.00000000000E+000
+1.34843790000E+008, -4.80109613401E+001, +0.00000000000E+000
+1.35493760000E+008, -4.80051798955E+001, +0.00000000000E+000
+1.36143730000E+008, -4.80325774516E+001, +0.00000000000E+000
+1.36793700000E+008, -4.79948976409E+001, +0.00000000000E+000
+1.37443670000E+008, -4.80124181998E+001, +0.00000000000E+000
+1.38093640000E+008, -4.79754759389E+001, +0.00000000000E+000
+1.38743610000E+008, -4.79146519573E+001, +0.00000000000E+000
+1.39393580000E+008, -4.78596861215E+001, +0.00000000000E+000
+1.40043550000E+008, -4.78015142622E+001, +0.00000000000E+000
+1.40693520000E+008, -4.77176862277E+001, +0.00000000000E+000
+1.41343490000E+008, -4.76989456147E+001, +0.00000000000E+000
+1.41993460000E+008, -4.76221275485E+001, +0.00000000000E+000
+1.42643430000E+008, -4.75730244443E+001, +0.00000000000E+000
+1.43293400000E+008, -4.74445285519E+001, +0.00000000000E+000
+1.43943370000E+008, -4.72854882128E+001, +0.00000000000E+000
+1.44593340000E+008, -4.70362679702E+001, +0.00000000000E+000
+1.45243310000E+008, -4.67523989724E+001, +0.00000000000E+000
+1.45893280000E+008, -4.64165757981E+001, +0.00000000000E+000
+1.46543250000E+008, -4.60255563997E+001, +0.00000000000E+000
+1.47193220000E+008, -4.56711863871E+001, +0.00000000000E+000
+1.47843190000E+008, -4.53789605728E+001, +0.00000000000E+000
+1.48493160000E+008, -4.50901038552E+001, +0.00000000000E+000
+1.49143130000E+008, -4.48471263478E+001, +0.00000000000E+000
+1.49793100000E+008, -4.46502508081E+001, +0.00000000000E+000
+1.50443070000E+008, -4.45217308464E+001, +0.00000000000E+000
+1.51093040000E+008, -4.43823091406E+001, +0.00000000000E+000
+1.51743010000E+008, -4.42854831529E+001, +0.00000000000E+000
+1.52392980000E+008, -4.41726061391E+001, +0.00000000000E+000
+1.53042950000E+008, -4.40980485579E+001, +0.00000000000E+000
+1.53692920000E+008, -4.40230008055E+001, +0.00000000000E+000
+1.54342890000E+008, -4.39479060430E+001, +0.00000000000E+000
+1.54992860000E+008, -4.38457647451E+001, +0.00000000000E+000
+1.55642830000E+008, -4.37717230105E+001, +0.00000000000E+000
+1.56292800000E+008, -4.36960276856E+001, +0.00000000000E+000
+1.56942770000E+008, -4.36120558841E+001, +0.00000000000E+000
+1.57592740000E+008, -4.35099301913E+001, +0.00000000000E+000
+1.58242710000E+008, -4.33931297601E+001, +0.00000000000E+000
+1.58892680000E+008, -4.32910533738E+001, +0.00000000000E+000
+1.59542650000E+008, -4.32160216296E+001, +0.00000000000E+000
+1.60192620000E+008, -4.31341089046E+001, +0.00000000000E+000
+1.60842590000E+008, -4.30700137739E+001, +0.00000000000E+000
+1.61492560000E+008, -4.30297093900E+001, +0.00000000000E+000
+1.62142530000E+008, -4.29846296749E+001, +0.00000000000E+000
+1.62792500000E+008, -4.29656965450E+001, +0.00000000000E+000
+1.63442470000E+008, -4.29480672904E+001, +0.00000000000E+000
+1.64092440000E+008, -4.29794679639E+001, +0.00000000000E+000
+1.64742410000E+008, -4.30117929313E+001, +0.00000000000E+000
+1.65392380000E+008, -4.30613275626E+001, +0.00000000000E+000
+1.66042350000E+008, -4.30929156082E+001, +0.00000000000E+000
+1.66692320000E+008, -4.31190508619E+001, +0.00000000000E+000
+1.67342290000E+008, -4.31157818837E+001, +0.00000000000E+000
+1.67992260000E+008, -4.30775252845E+001, +0.00000000000E+000
+1.68642230000E+008, -4.30059303611E+001, +0.00000000000E+000
+1.69292200000E+008, -4.29141416173E+001, +0.00000000000E+000
+1.69942170000E+008, -4.28016799330E+001, +0.00000000000E+000
+1.70592140000E+008, -4.26882307147E+001, +0.00000000000E+000
+1.71242110000E+008, -4.25737574810E+001, +0.00000000000E+000
+1.71892080000E+008, -4.24476417505E+001, +0.00000000000E+000
+1.72542050000E+008, -4.23208970100E+001, +0.00000000000E+000
+1.73192020000E+008, -4.21815276212E+001, +0.00000000000E+000
+1.73841990000E+008, -4.20579771636E+001, +0.00000000000E+000
+1.74491960000E+008, -4.19159647582E+001, +0.00000000000E+000
+1.75141930000E+008, -4.17966244286E+001, +0.00000000000E+000
+1.75791900000E+008, -4.16848202603E+001, +0.00000000000E+000
+1.76441870000E+008, -4.15235144986E+001, +0.00000000000E+000
+1.77091840000E+008, -4.13730141288E+001, +0.00000000000E+000
+1.77741810000E+008, -4.11720365290E+001, +0.00000000000E+000
+1.78391780000E+008, -4.10011670077E+001, +0.00000000000E+000
+1.79041750000E+008, -4.07880574976E+001, +0.00000000000E+000
+1.79691720000E+008, -4.05970022625E+001, +0.00000000000E+000
+1.80341690000E+008, -4.04036322806E+001, +0.00000000000E+000
+1.80991660000E+008, -4.02328617619E+001, +0.00000000000E+000
+1.81641630000E+008, -4.01170876983E+001, +0.00000000000E+000
+1.82291600000E+008, -4.00331717891E+001, +0.00000000000E+000
+1.82941570000E+008, -3.99683498645E+001, +0.00000000000E+000
+1.83591540000E+008, -3.99217728226E+001, +0.00000000000E+000
+1.84241510000E+008, -3.98894327808E+001, +0.00000000000E+000
+1.84891480000E+008, -3.98215861734E+001, +0.00000000000E+000
+1.85541450000E+008, -3.97259199722E+001, +0.00000000000E+000
+1.86191420000E+008, -3.96437013678E+001, +0.00000000000E+000
+1.86841390000E+008, -3.95521476170E+001, +0.00000000000E+000
+1.87491360000E+008, -3.94928438366E+001, +0.00000000000E+000
+1.88141330000E+008, -3.94606211073E+001, +0.00000000000E+000
+1.88791300000E+008, -3.94377382743E+001, +0.00000000000E+000
+1.89441270000E+008, -3.94193065268E+001, +0.00000000000E+000
+1.90091240000E+008, -3.93994439028E+001, +0.00000000000E+000
+1.90741210000E+008, -3.93692319142E+001, +0.00000000000E+000
+1.91391180000E+008, -3.93385404080E+001, +0.00000000000E+000
+1.92041150000E+008, -3.93169444580E+001, +0.00000000000E+000
+1.92691120000E+008, -3.92916747541E+001, +0.00000000000E+000
+1.93341090000E+008, -3.92732196892E+001, +0.00000000000E+000
+1.93991060000E+008, -3.92671085370E+001, +0.00000000000E+000
+1.94641030000E+008, -3.92533679562E+001, +0.00000000000E+000
+1.95291000000E+008, -3.92590007104E+001, +0.00000000000E+000
+1.95940970000E+008, -3.92607616870E+001, +0.00000000000E+000
+1.96590940000E+008, -3.92819038946E+001, +0.00000000000E+000
+1.97240910000E+008, -3.93047484682E+001, +0.00000000000E+000
+1.97890880000E+008, -3.93189849560E+001, +0.00000000000E+000
+1.98540850000E+008, -3.93331034228E+001, +0.00000000000E+000
+1.99190820000E+008, -3.93183965179E+001, +0.00000000000E+000
+1.99840790000E+008, -3.92957424325E+001, +0.00000000000E+000
+2.00490760000E+008, -3.92469841723E+001, +0.00000000000E+000
+2.01140730000E+008, -3.91842526688E+001, +0.00000000000E+000
+2.01790700000E+008, -3.91139312969E+001, +0.00000000000E+000
+2.02440670000E+008, -3.90428335540E+001, +0.00000000000E+000
+2.03090640000E+008, -3.89893488323E+001, +0.00000000000E+000
+2.03740610000E+008, -3.89280473714E+001, +0.00000000000E+000
+2.04390580000E+008, -3.88767261740E+001, +0.00000000000E+000
+2.05040550000E+008, -3.88495447221E+001, +0.00000000000E+000
+2.05690520000E+008, -3.88132005256E+001, +0.00000000000E+000
+2.06340490000E+008, -3.87844600382E+001, +0.00000000000E+000
+2.06990460000E+008, -3.87698840495E+001, +0.00000000000E+000
+2.07640430000E+008, -3.87555948309E+001, +0.00000000000E+000
+2.08290400000E+008, -3.87385228542E+001, +0.00000000000E+000
+2.08940370000E+008, -3.87280863339E+001, +0.00000000000E+000
+2.09590340000E+008, -3.87027681311E+001, +0.00000000000E+000
+2.10240310000E+008, -3.86675252621E+001, +0.00000000000E+000
+2.10890280000E+008, -3.86099279926E+001, +0.00000000000E+000
+2.11540250000E+008, -3.85620285611E+001, +0.00000000000E+000
+2.12190220000E+008, -3.85069483799E+001, +0.00000000000E+000
+2.12840190000E+008, -3.84455055462E+001, +0.00000000000E+000
+2.13490160000E+008, -3.84079738594E+001, +0.00000000000E+000
+2.14140130000E+008, -3.83734918291E+001, +0.00000000000E+000
+2.14790100000E+008, -3.83585561967E+001, +0.00000000000E+000
+2.15440070000E+008, -3.83301065004E+001, +0.00000000000E+000
+2.16090040000E+008, -3.83314331026E+001, +0.00000000000E+000
+2.16740010000E+008, -3.83285413774E+001, +0.00000000000E+000
+2.17389980000E+008, -3.83384156814E+001, +0.00000000000E+000
+2.18039950000E+008, -3.83567914679E+001, +0.00000000000E+000
+2.18689920000E+008, -3.83796664006E+001, +0.00000000000E+000
+2.19339890000E+008, -3.84055742756E+001, +0.00000000000E+000
+2.19989860000E+008, -3.84353619378E+001, +0.00000000000E+000
+2.20639830000E+008, -3.84679190462E+001, +0.00000000000E+000
+2.21289800000E+008, -3.84779333431E+001, +0.00000000000E+000
+2.21939770000E+008, -3.84652800975E+001, +0.00000000000E+000
+2.22589740000E+008, -3.84723717586E+001, +0.00000000000E+000
+2.23239710000E+008, -3.85023469973E+001, +0.00000000000E+000
+2.23889680000E+008, -3.85218553073E+001, +0.00000000000E+000
+2.24539650000E+008, -3.85315141803E+001, +0.00000000000E+000
+2.25189620000E+008, -3.85619871218E+001, +0.00000000000E+000
+2.25839590000E+008, -3.85726133339E+001, +0.00000000000E+000
+2.26489560000E+008, -3.85630348662E+001, +0.00000000000E+000
+2.27139530000E+008, -3.85711918418E+001, +0.00000000000E+000
+2.27789500000E+008, -3.85614184410E+001, +0.00000000000E+000
+2.28439470000E+008, -3.85539776851E+001, +0.00000000000E+000
+2.29089440000E+008, -3.85560590897E+001, +0.00000000000E+000
+2.29739410000E+008, -3.85647907158E+001, +0.00000000000E+000
+2.30389380000E+008, -3.85537120561E+001, +0.00000000000E+000
+2.31039350000E+008, -3.85380833704E+001, +0.00000000000E+000
+2.31689320000E+008, -3.84975582548E+001, +0.00000000000E+000
+2.32339290000E+008, -3.84459395650E+001, +0.00000000000E+000
+2.32989260000E+008, -3.83812033640E+001, +0.00000000000E+000
+2.33639230000E+008, -3.83156040643E+001, +0.00000000000E+000
+2.34289200000E+008, -3.82295121209E+001, +0.00000000000E+000
+2.34939170000E+008, -3.81421270405E+001, +0.00000000000E+000
+2.35589140000E+008, -3.80176145796E+001, +0.00000000000E+000
+2.36239110000E+008, -3.78732398373E+001, +0.00000000000E+000
+2.36889080000E+008, -3.77176943311E+001, +0.00000000000E+000
+2.37539050000E+008, -3.75404947183E+001, +0.00000000000E+000
+2.38189020000E+008, -3.73384418511E+001, +0.00000000000E+000
+2.38838990000E+008, -3.71382284415E+001, +0.00000000000E+000
+2.39488960000E+008, -3.69332759165E+001, +0.00000000000E+000
+2.40138930000E+008, -3.67463377436E+001, +0.00000000000E+000
+2.40788900000E+008, -3.65689741550E+001, +0.00000000000E+000
+2.41438870000E+008, -3.64164988862E+001, +0.00000000000E+000
+2.42088840000E+008, -3.62679641390E+001, +0.00000000000E+000
+2.42738810000E+008, -3.61290903574E+001, +0.00000000000E+000
+2.43388780000E+008, -3.59748158591E+001, +0.00000000000E+000
+2.44038750000E+008, -3.58160857031E+001, +0.00000000000E+000
+2.44688720000E+008, -3.56249512118E+001, +0.00000000000E+000
+2.45338690000E+008, -3.54193581949E+001, +0.00000000000E+000
+2.45988660000E+008, -3.52031021116E+001, +0.00000000000E+000
+2.46638630000E+008, -3.49715736306E+001, +0.00000000000E+000
+2.47288600000E+008, -3.47479148415E+001, +0.00000000000E+000
+2.47938570000E+008, -3.45085500993E+001, +0.00000000000E+000
+2.48588540000E+008, -3.42514892493E+001, +0.00000000000E+000
+2.49238510000E+008, -3.39776265280E+001, +0.00000000000E+000
+2.49888480000E+008, -3.36977034226E+001, +0.00000000000E+000
+2.50538450000E+008, -3.34238674494E+001, +0.00000000000E+000
+2.51188420000E+008, -3.31699122715E+001, +0.00000000000E+000
+2.51838390000E+008, -3.29127630324E+001, +0.00000000000E+000
+2.52488360000E+008, -3.26352193707E+001, +0.00000000000E+000
+2.53138330000E+008, -3.23629445393E+001, +0.00000000000E+000
+2.53788300000E+008, -3.21021778623E+001, +0.00000000000E+000
+2.54438270000E+008, -3.18455694304E+001, +0.00000000000E+000
+2.55088240000E+008, -3.15921542322E+001, +0.00000000000E+000
+2.55738210000E+008, -3.13644278970E+001, +0.00000000000E+000
+2.56388180000E+008, -3.11452126791E+001, +0.00000000000E+000
+2.57038150000E+008, -3.09341796308E+001, +0.00000000000E+000
+2.57688120000E+008, -3.07206365312E+001, +0.00000000000E+000
+2.58338090000E+008, -3.05299311771E+001, +0.00000000000E+000
+2.58988060000E+008, -3.03597227609E+001, +0.00000000000E+000
+2.59638030000E+008, -3.01918345517E+001, +0.00000000000E+000
+2.60288000000E+008, -3.00321710945E+001, +0.00000000000E+000
+2.60937970000E+008, -2.98785200651E+001, +0.00000000000E+000
+2.61587940000E+008, -2.97172095003E+001, +0.00000000000E+000
+2.62237910000E+008, -2.95642128561E+001, +0.00000000000E+000
+2.62887880000E+008, -2.94172153638E+001, +0.00000000000E+000
+2.63537850000E+008, -2.92787053737E+001, +0.00000000000E+000
+2.64187820000E+008, -2.91419578605E+001, +0.00000000000E+000
+2.64837790000E+008, -2.89970525397E+001, +0.00000000000E+000
+2.65487760000E+008, -2.88512253882E+001, +0.00000000000E+000
+2.66137730000E+008, -2.86896358147E+001, +0.00000000000E+000
+2.66787700000E+008, -2.85211327032E+001, +0.00000000000E+000
+2.67437670000E+008, -2.83489271674E+001, +0.00000000000E+000
+2.68087640000E+008, -2.81823334437E+001, +0.00000000000E+000
+2.68737610000E+008, -2.80230705123E+001, +0.00000000000E+000
+2.69387580000E+008, -2.78812299566E+001, +0.00000000000E+000
+2.70037550000E+008, -2.77433262655E+001, +0.00000000000E+000
+2.70687520000E+008, -2.76104042343E+001, +0.00000000000E+000
+2.71337490000E+008, -2.74670822092E+001, +0.00000000000E+000
+2.71987460000E+008, -2.73134060859E+001, +0.00000000000E+000
+2.72637430000E+008, -2.71540244104E+001, +0.00000000000E+000
+2.73287400000E+008, -2.69892455061E+001, +0.00000000000E+000
