"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.58814990000E+008, -9.88137388078E+000, +0.00000000000E+000
+7.59464960000E+008, -9.91434019016E+000, +0.00000000000E+000
+7.60114930000E+008, -9.89810303290E+000, +0.00000000000E+000
+7.60764900000E+008, -9.91268341255E+000, +0.00000000000E+000
+7.61414870000E+008, -9.93065150852E+000, +0.00000000000E+000
+7.62064840000E+008, -9.91952001161E+000, +0.00000000000E+000
+7.62714810000E+008, -9.92393182336E+000, +0.00000000000E+000
+7.63364780000E+008, -9.94845713913E+000, +0.00000000000E+000
+7.64014750000E+008, -9.94814035174E+000, +0.00000000000E+000
+7.64664720000E+008, -9.98785799418E+000, +0.00000000000E+000
+7.65314690000E+008, -9.96689596211E+000, +0.00000000000E+000
+7.65964660000E+008, -9.98763761685E+000, +0.00000000000E+000
+7.66614630000E+008, -9.98916435812E+000, +0.00000000000E+000
+7.67264600000E+008, -1.00007046191E+001, +0.00000000000E+000
+7.67914570000E+008, -1.00066826078E+001, +0.00000000000E+000
+7.68564540000E+008, -1.00162137244E+001, +0.00000000000E+000
+7.69214510000E+008, -1.00276981267E+001, +0.00000000000E+000
+7.69864480000E+008, -1.00450129809E+001, +0.00000000000E+000
+7.70514450000E+008, -1.00427316431E+001, +0.00000000000E+000
+7.71164420000E+008, -1.00449983116E+001, +0.00000000000E+000
+7.71814390000E+008, -1.00492584690E+001, +0.00000000000E+000
+7.72464360000E+008, -1.00645581351E+001, +0.00000000000E+000
+7.73114330000E+008, -1.00754576883E+001, +0.00000000000E+000
+7.73764300000E+008, -1.00832052970E+001, +0.00000000000E+000
+7.74414270000E+008, -1.00932101670E+001, +0.00000000000E+000
+7.75064240000E+008, -1.00909196885E+001, +0.00000000000E+000
+7.75714210000E+008, -1.01228108900E+001, +0.00000000000E+000
+7.76364180000E+008, -1.01198762187E+001, +0.00000000000E+000
+7.77014150000E+008, -1.01336449909E+001, +0.00000000000E+000
+7.77664120000E+008, -1.01359082509E+001, +0.00000000000E+000
+7.78314090000E+008, -1.01607807659E+001, +0.00000000000E+000
+7.78964060000E+008, -1.01540041113E+001, +0.00000000000E+000
+7.79614030000E+008, -1.01535523713E+001, +0.00000000000E+000
+7.80264000000E+008, -1.01757436163E+001, +0.00000000000E+000
+7.80913970000E+008, -1.01800240617E+001, +0.00000000000E+000
+7.81563940000E+008, -1.01875023602E+001, +0.00000000000E+000
+7.82213910000E+008, -1.02074945452E+001, +0.00000000000E+000
+7.82863880000E+008, -1.02414772165E+001, +0.00000000000E+000
+7.83513850000E+008, -1.02199176160E+001, +0.00000000000E+000
+7.84163820000E+008, -1.02264934218E+001, +0.00000000000E+000
+7.84813790000E+008, -1.02603743627E+001, +0.00000000000E+000
+7.85463760000E+008, -1.02586833215E+001, +0.00000000000E+000
+7.86113730000E+008, -1.02577281036E+001, +0.00000000000E+000
+7.86763700000E+008, -1.02582953341E+001, +0.00000000000E+000
+7.87413670000E+008, -1.02728383864E+001, +0.00000000000E+000
+7.88063640000E+008, -1.02786107506E+001, +0.00000000000E+000
+7.88713610000E+008, -1.02889648573E+001, +0.00000000000E+000
+7.89363580000E+008, -1.03098834183E+001, +0.00000000000E+000
+7.90013550000E+008, -1.02979299845E+001, +0.00000000000E+000
+7.90663520000E+008, -1.03171086226E+001, +0.00000000000E+000
+7.91313490000E+008, -1.03308730740E+001, +0.00000000000E+000
+7.91963460000E+008, -1.03396035388E+001, +0.00000000000E+000
+7.92613430000E+008, -1.03358992287E+001, +0.00000000000E+000
+7.93263400000E+008, -1.03531867559E+001, +0.00000000000E+000
+7.93913370000E+008, -1.03581250181E+001, +0.00000000000E+000
+7.94563340000E+008, -1.03783419018E+001, +0.00000000000E+000
+7.95213310000E+008, -1.03683379955E+001, +0.00000000000E+000
+7.95863280000E+008, -1.03860383077E+001, +0.00000000000E+000
+7.96513250000E+008, -1.03910310745E+001, +0.00000000000E+000
+7.97163220000E+008, -1.03972265428E+001, +0.00000000000E+000
+7.97813190000E+008, -1.04246459576E+001, +0.00000000000E+000
+7.98463160000E+008, -1.04259192255E+001, +0.00000000000E+000
+7.99113130000E+008, -1.04236227610E+001, +0.00000000000E+000
+7.99763100000E+008, -1.04295683418E+001, +0.00000000000E+000
+8.00413070000E+008, -1.04523098051E+001, +0.00000000000E+000
+8.01063040000E+008, -1.04552570106E+001, +0.00000000000E+000
+8.01713010000E+008, -1.04664273795E+001, +0.00000000000E+000
+8.02362980000E+008, -1.04791983221E+001, +0.00000000000E+000
+8.03012950000E+008, -1.04686862869E+001, +0.00000000000E+000
+8.03662920000E+008, -1.04662921708E+001, +0.00000000000E+000
+8.04312890000E+008, -1.04988240334E+001, +0.00000000000E+000
+8.04962860000E+008, -1.04799545842E+001, +0.00000000000E+000
+8.05612830000E+008, -1.04807549908E+001, +0.00000000000E+000
+8.06262800000E+008, -1.05270490661E+001, +0.00000000000E+000
+8.06912770000E+008, -1.05302595765E+001, +0.00000000000E+000
+8.07562740000E+008, -1.05495730544E+001, +0.00000000000E+000
+8.08212710000E+008, -1.05420939328E+001, +0.00000000000E+000
+8.08862680000E+008, -1.05213235854E+001, +0.00000000000E+000
+8.09512650000E+008, -1.05278518251E+001, +0.00000000000E+000
+8.10162620000E+008, -1.05593067527E+001, +0.00000000000E+000
+8.10812590000E+008, -1.05830416960E+001, +0.00000000000E+000
+8.11462560000E+008, -1.05563633272E+001, +0.00000000000E+000
+8.12112530000E+008, -1.05966253276E+001, +0.00000000000E+000
+8.12762500000E+008, -1.05947933442E+001, +0.00000000000E+000
+8.13412470000E+008, -1.05932968609E+001, +0.00000000000E+000
+8.14062440000E+008, -1.06087287137E+001, +0.00000000000E+000
+8.14712410000E+008, -1.06534444481E+001, +0.00000000000E+000
+8.15362380000E+008, -1.06340158010E+001, +0.00000000000E+000
+8.16012350000E+008, -1.06494201567E+001, +0.00000000000E+000
+8.16662320000E+008, -1.06309002496E+001, +0.00000000000E+000
+8.17312290000E+008, -1.06476174142E+001, +0.00000000000E+000
+8.17962260000E+008, -1.06729664030E+001, +0.00000000000E+000
+8.18612230000E+008, -1.06687784441E+001, +0.00000000000E+000
+8.19262200000E+008, -1.06943081133E+001, +0.00000000000E+000
+8.19912170000E+008, -1.06914791754E+001, +0.00000000000E+000
+8.20562140000E+008, -1.07024605395E+001, +0.00000000000E+000
+8.21212110000E+008, -1.07261617283E+001, +0.00000000000E+000
+8.21862080000E+008, -1.07168970593E+001, +0.00000000000E+000
+8.22512050000E+008, -1.07377048496E+001, +0.00000000000E+000
+8.23162020000E+008, -1.07233545100E+001, +0.00000000000E+000
+8.23811990000E+008, -1.07293873412E+001, +0.00000000000E+000
+8.24461960000E+008, -1.07666257349E+001, +0.00000000000E+000
+8.25111930000E+008, -1.07589249093E+001, +0.00000000000E+000
+8.25761900000E+008, -1.07632884959E+001, +0.00000000000E+000
+8.26411870000E+008, -1.07627476817E+001, +0.00000000000E+000
+8.27061840000E+008, -1.07992731356E+001, +0.00000000000E+000
+8.27711810000E+008, -1.07909935276E+001, +0.00000000000E+000
+8.28361780000E+008, -1.08093663518E+001, +0.00000000000E+000
+8.29011750000E+008, -1.08123966978E+001, +0.00000000000E+000
+8.29661720000E+008, -1.08297054024E+001, +0.00000000000E+000
+8.30311690000E+008, -1.08372903149E+001, +0.00000000000E+000
+8.30961660000E+008, -1.08474525143E+001, +0.00000000000E+000
+8.31611630000E+008, -1.08397495442E+001, +0.00000000000E+000
+8.32261600000E+008, -1.08686343340E+001, +0.00000000000E+000
+8.32911570000E+008, -1.08556006894E+001, +0.00000000000E+000
+8.33561540000E+008, -1.08850954885E+001, +0.00000000000E+000
+8.34211510000E+008, -1.08962831124E+001, +0.00000000000E+000
+8.34861480000E+008, -1.08832085035E+001, +0.00000000000E+000
+8.35511450000E+008, -1.08597230419E+001, +0.00000000000E+000
+8.36161420000E+008, -1.09271968412E+001, +0.00000000000E+000
+8.36811390000E+008, -1.09373713854E+001, +0.00000000000E+000
+8.37461360000E+008, -1.09560881612E+001, +0.00000000000E+000
+8.38111330000E+008, -1.09297946481E+001, +0.00000000000E+000
+8.38761300000E+008, -1.09326160413E+001, +0.00000000000E+000
+8.39411270000E+008, -1.09557465658E+001, +0.00000000000E+000
+8.40061240000E+008, -1.09735008415E+001, +0.00000000000E+000
+8.40711210000E+008, -1.09613342483E+001, +0.00000000000E+000
+8.41361180000E+008, -1.09845926594E+001, +0.00000000000E+000
+8.42011150000E+008, -1.09678370360E+001, +0.00000000000E+000
+8.42661120000E+008, -1.10021274690E+001, +0.00000000000E+000
+8.43311090000E+008, -1.10029767105E+001, +0.00000000000E+000
+8.43961060000E+008, -1.09937099231E+001, +0.00000000000E+000
+8.44611030000E+008, -1.10138639925E+001, +0.00000000000E+000
+8.45261000000E+008, -1.10297083631E+001, +0.00000000000E+000
+8.45910970000E+008, -1.10436047325E+001, +0.00000000000E+000
+8.46560940000E+008, -1.10313512468E+001, +0.00000000000E+000
+8.47210910000E+008, -1.10611819738E+001, +0.00000000000E+000
+8.47860880000E+008, -1.10505062564E+001, +0.00000000000E+000
+8.48510850000E+008, -1.10614053038E+001, +0.00000000000E+000
+8.49160820000E+008, -1.10719349980E+001, +0.00000000000E+000
+8.49810790000E+008, -1.10794430626E+001, +0.00000000000E+000
+8.50460760000E+008, -1.10884004038E+001, +0.00000000000E+000
+8.51110730000E+008, -1.11113953551E+001, +0.00000000000E+000
+8.51760700000E+008, -1.11025447800E+001, +0.00000000000E+000
+8.52410670000E+008, -1.11255223802E+001, +0.00000000000E+000
+8.53060640000E+008, -1.11358931038E+001, +0.00000000000E+000
+8.53710610000E+008, -1.11233388770E+001, +0.00000000000E+000
+8.54360580000E+008, -1.11372972784E+001, +0.00000000000E+000
+8.55010550000E+008, -1.11140650717E+001, +0.00000000000E+000
+8.55660520000E+008, -1.11429439834E+001, +0.00000000000E+000
+8.56310490000E+008, -1.11589825353E+001, +0.00000000000E+000
+8.56960460000E+008, -1.11573352505E+001, +0.00000000000E+000
+8.57610430000E+008, -1.11841904212E+001, +0.00000000000E+000
+8.58260400000E+008, -1.11533124015E+001, +0.00000000000E+000
+8.58910370000E+008, -1.11888908345E+001, +0.00000000000E+000
+8.59560340000E+008, -1.11981719831E+001, +0.00000000000E+000
+8.60210310000E+008, -1.11915947745E+001, +0.00000000000E+000
+8.60860280000E+008, -1.12022407297E+001, +0.00000000000E+000
+8.61510250000E+008, -1.12218836196E+001, +0.00000000000E+000
+8.62160220000E+008, -1.12546331491E+001, +0.00000000000E+000
+8.62810190000E+008, -1.12450002707E+001, +0.00000000000E+000
+8.63460160000E+008, -1.12351775278E+001, +0.00000000000E+000
+8.64110130000E+008, -1.12763890315E+001, +0.00000000000E+000
+8.64760100000E+008, -1.12575042165E+001, +0.00000000000E+000
+8.65410070000E+008, -1.12592580562E+001, +0.00000000000E+000
+8.66060040000E+008, -1.12855223378E+001, +0.00000000000E+000
+8.66710010000E+008, -1.12811386670E+001, +0.00000000000E+000
+8.67359980000E+008, -1.12956919863E+001, +0.00000000000E+000
+8.68009950000E+008, -1.12890880137E+001, +0.00000000000E+000
+8.68659920000E+008, -1.13193419373E+001, +0.00000000000E+000
+8.69309890000E+008, -1.13252242452E+001, +0.00000000000E+000
+8.69959860000E+008, -1.13529900882E+001, +0.00000000000E+000
+8.70609830000E+008, -1.13460520501E+001, +0.00000000000E+000
+8.71259800000E+008, -1.13576348276E+001, +0.00000000000E+000
+8.71909770000E+008, -1.13753859503E+001, +0.00000000000E+000
+8.72559740000E+008, -1.13717155661E+001, +0.00000000000E+000
+8.73209710000E+008, -1.13740508499E+001, +0.00000000000E+000
+8.73859680000E+008, -1.13945300500E+001, +0.00000000000E+000
+8.74509650000E+008, -1.13868728833E+001, +0.00000000000E+000
+8.75159620000E+008, -1.14034615885E+001, +0.00000000000E+000
+8.75809590000E+008, -1.14300575098E+001, +0.00000000000E+000
+8.76459560000E+008, -1.14203846174E+001, +0.00000000000E+000
+8.77109530000E+008, -1.14261786815E+001, +0.00000000000E+000
+8.77759500000E+008, -1.14404943156E+001, +0.00000000000E+000
+8.78409470000E+008, -1.14475964863E+001, +0.00000000000E+000
+8.79059440000E+008, -1.14544339742E+001, +0.00000000000E+000
+8.79709410000E+008, -1.14707155797E+001, +0.00000000000E+000
+8.80359380000E+008, -1.15113484071E+001, +0.00000000000E+000
+8.81009350000E+008, -1.14936581851E+001, +0.00000000000E+000
+8.81659320000E+008, -1.15075205688E+001, +0.00000000000E+000
+8.82309290000E+008, -1.14966191283E+001, +0.00000000000E+000
+8.82959260000E+008, -1.15165068136E+001, +0.00000000000E+000
+8.83609230000E+008, -1.15353646379E+001, +0.00000000000E+000
+8.84259200000E+008, -1.15300857856E+001, +0.00000000000E+000
+8.84909170000E+008, -1.15346898972E+001, +0.00000000000E+000
+8.85559140000E+008, -1.15306585623E+001, +0.00000000000E+000
+8.86209110000E+008, -1.15570923613E+001, +0.00000000000E+000
+8.86859080000E+008, -1.15355017178E+001, +0.00000000000E+000
+8.87509050000E+008, -1.15753192307E+001, +0.00000000000E+000
+8.88159020000E+008, -1.15582667444E+001, +0.00000000000E+000
+8.88808990000E+008, -1.15750637787E+001, +0.00000000000E+000
+8.89458960000E+008, -1.15985702339E+001, +0.00000000000E+000
+8.90108930000E+008, -1.15906760301E+001, +0.00000000000E+000
+8.90758900000E+008, -1.15990098026E+001, +0.00000000000E+000
+8.91408870000E+008, -1.16076429345E+001, +0.00000000000E+000
+8.92058840000E+008, -1.16153923866E+001, +0.00000000000E+000
+8.92708810000E+008, -1.16243793014E+001, +0.00000000000E+000
+8.93358780000E+008, -1.16504329836E+001, +0.00000000000E+000
+8.94008750000E+008, -1.16551342016E+001, +0.00000000000E+000
+8.94658720000E+008, -1.16624075733E+001, +0.00000000000E+000
+8.95308690000E+008, -1.16602842395E+001, +0.00000000000E+000
+8.95958660000E+008, -1.16673833223E+001, +0.00000000000E+000
+8.96608630000E+008, -1.16770774337E+001, +0.00000000000E+000
+8.97258600000E+008, -1.16752914440E+001, +0.00000000000E+000
+8.97908570000E+008, -1.16953760555E+001, +0.00000000000E+000
+8.98558540000E+008, -1.16991590051E+001, +0.00000000000E+000
+8.99208510000E+008, -1.16946324653E+001, +0.00000000000E+000
+8.99858480000E+008, -1.17234427069E+001, +0.00000000000E+000
+9.00508450000E+008, -1.17335112903E+001, +0.00000000000E+000
+9.01158420000E+008, -1.16976921890E+001, +0.00000000000E+000
+9.01808390000E+008, -1.17283430272E+001, +0.00000000000E+000
+9.02458360000E+008, -1.17290807171E+001, +0.00000000000E+000
+9.03108330000E+008, -1.17498936952E+001, +0.00000000000E+000
+9.03758300000E+008, -1.17524458451E+001, +0.00000000000E+000
+9.04408270000E+008, -1.17732385569E+001, +0.00000000000E+000
+9.05058240000E+008, -1.17833851840E+001, +0.00000000000E+000
+9.05708210000E+008, -1.17774028166E+001, +0.00000000000E+000
+9.06358180000E+008, -1.17398640949E+001, +0.00000000000E+000
+9.07008150000E+008, -1.17824942331E+001, +0.00000000000E+000
+9.07658120000E+008, -1.17795685256E+001, +0.00000000000E+000
+9.08308090000E+008, -1.18136738508E+001, +0.00000000000E+000
+9.08958060000E+008, -1.17968016613E+001, +0.00000000000E+000
+9.09608030000E+008, -1.17952238670E+001, +0.00000000000E+000
+9.10258000000E+008, -1.18317934994E+001, +0.00000000000E+000
+9.10907970000E+008, -1.18279480317E+001, +0.00000000000E+000
+9.11557940000E+008, -1.18062574055E+001, +0.00000000000E+000
+9.12207910000E+008, -1.18359550989E+001, +0.00000000000E+000
+9.12857880000E+008, -1.18476764264E+001, +0.00000000000E+000
+9.13507850000E+008, -1.18571403863E+001, +0.00000000000E+000
+9.14157820000E+008, -1.18701249168E+001, +0.00000000000E+000
+9.14807790000E+008, -1.18568765621E+001, +0.00000000000E+000
+9.15457760000E+008, -1.18793277985E+001, +0.00000000000E+000
+9.16107730000E+008, -1.18821072985E+001, +0.00000000000E+000
+9.16757700000E+008, -1.18952484723E+001, +0.00000000000E+000
+9.17407670000E+008, -1.18892770355E+001, +0.00000000000E+000
+9.18057640000E+008, -1.19027044371E+001, +0.00000000000E+000
+9.18707610000E+008, -1.19178406889E+001, +0.00000000000E+000
+9.19357580000E+008, -1.19208952140E+001, +0.00000000000E+000
+9.20007550000E+008, -1.19225543394E+001, +0.00000000000E+000
+9.20657520000E+008, -1.19363075664E+001, +0.00000000000E+000
+9.21307490000E+008, -1.19545604881E+001, +0.00000000000E+000
+9.21957460000E+008, -1.19644800504E+001, +0.00000000000E+000
+9.22607430000E+008, -1.19885781750E+001, +0.00000000000E+000
+9.23257400000E+008, -1.19777796323E+001, +0.00000000000E+000
+9.23907370000E+008, -1.19942274576E+001, +0.00000000000E+000
+9.24557340000E+008, -1.20126130434E+001, +0.00000000000E+000
+9.25207310000E+008, -1.20365330139E+001, +0.00000000000E+000
+9.25857280000E+008, -1.20419262008E+001, +0.00000000000E+000
+9.26507250000E+008, -1.20323276336E+001, +0.00000000000E+000
+9.27157220000E+008, -1.20454567934E+001, +0.00000000000E+000
+9.27807190000E+008, -1.20464229741E+001, +0.00000000000E+000
+9.28457160000E+008, -1.20378611746E+001, +0.00000000000E+000
+9.29107130000E+008, -1.20358005539E+001, +0.00000000000E+000
+9.29757100000E+008, -1.20769215833E+001, +0.00000000000E+000
+9.30407070000E+008, -1.20927202727E+001, +0.00000000000E+000
+9.31057040000E+008, -1.20787003919E+001, +0.00000000000E+000
+9.31707010000E+008, -1.20856634089E+001, +0.00000000000E+000
+9.32356980000E+008, -1.21181665471E+001, +0.00000000000E+000
+9.33006950000E+008, -1.21197144034E+001, +0.00000000000E+000
+9.33656920000E+008, -1.21335389058E+001, +0.00000000000E+000
+9.34306890000E+008, -1.21582800099E+001, +0.00000000000E+000
+9.34956860000E+008, -1.21399829513E+001, +0.00000000000E+000
+9.35606830000E+008, -1.21702286399E+001, +0.00000000000E+000
+9.36256800000E+008, -1.21627505643E+001, +0.00000000000E+000
+9.36906770000E+008, -1.22028786543E+001, +0.00000000000E+000
+9.37556740000E+008, -1.22097573543E+001, +0.00000000000E+000
+9.38206710000E+008, -1.21864334040E+001, +0.00000000000E+000
+9.38856680000E+008, -1.21965677288E+001, +0.00000000000E+000
+9.39506650000E+008, -1.22116390538E+001, +0.00000000000E+000
+9.40156620000E+008, -1.22483129857E+001, +0.00000000000E+000
+9.40806590000E+008, -1.22180101979E+001, +0.00000000000E+000
+9.41456560000E+008, -1.22434145725E+001, +0.00000000000E+000
+9.42106530000E+008, -1.22493310136E+001, +0.00000000000E+000
+9.42756500000E+008, -1.22592816517E+001, +0.00000000000E+000
+9.43406470000E+008, -1.22433132155E+001, +0.00000000000E+000
+9.44056440000E+008, -1.22624878016E+001, +0.00000000000E+000
+9.44706410000E+008, -1.22798025807E+001, +0.00000000000E+000
+9.45356380000E+008, -1.23083882712E+001, +0.00000000000E+000
+9.46006350000E+008, -1.22978606150E+001, +0.00000000000E+000
+9.46656320000E+008, -1.23056194274E+001, +0.00000000000E+000
+9.47306290000E+008, -1.22987416207E+001, +0.00000000000E+000
+9.47956260000E+008, -1.23182615664E+001, +0.00000000000E+000
+9.48606230000E+008, -1.23183660223E+001, +0.00000000000E+000
+9.49256200000E+008, -1.23362666307E+001, +0.00000000000E+000
+9.49906170000E+008, -1.23129494962E+001, +0.00000000000E+000
+9.50556140000E+008, -1.23286975974E+001, +0.00000000000E+000
+9.51206110000E+008, -1.23625764346E+001, +0.00000000000E+000
+9.51856080000E+008, -1.23490636686E+001, +0.00000000000E+000
+9.52506050000E+008, -1.23779308750E+001, +0.00000000000E+000
+9.53156020000E+008, -1.23628115362E+001, +0.00000000000E+000
+9.53805990000E+008, -1.23655187822E+001, +0.00000000000E+000
+9.54455960000E+008, -1.24035135295E+001, +0.00000000000E+000
+9.55105930000E+008, -1.23976645245E+001, +0.00000000000E+000
+9.55755900000E+008, -1.24055228050E+001, +0.00000000000E+000
+9.56405870000E+008, -1.23922366318E+001, +0.00000000000E+000
+9.57055840000E+008, -1.24262642619E+001, +0.00000000000E+000
+9.57705810000E+008, -1.24093416775E+001, +0.00000000000E+000
+9.58355780000E+008, -1.24223719883E+001, +0.00000000000E+000
+9.59005750000E+008, -1.24247913975E+001, +0.00000000000E+000
+9.59655720000E+008, -1.24747431048E+001, +0.00000000000E+000
+9.60305690000E+008, -1.24437051831E+001, +0.00000000000E+000
+9.60955660000E+008, -1.24693586776E+001, +0.00000000000E+000
+9.61605630000E+008, -1.24622358345E+001, +0.00000000000E+000
+9.62255600000E+008, -1.24940244610E+001, +0.00000000000E+000
+9.62905570000E+008, -1.24955153674E+001, +0.00000000000E+000
+9.63555540000E+008, -1.25067606372E+001, +0.00000000000E+000
+9.64205510000E+008, -1.25003112131E+001, +0.00000000000E+000
+9.64855480000E+008, -1.25237144894E+001, +0.00000000000E+000
+9.65505450000E+008, -1.25130364450E+001, +0.00000000000E+000
+9.66155420000E+008, -1.25247156116E+001, +0.00000000000E+000
+9.66805390000E+008, -1.25510537948E+001, +0.00000000000E+000
+9.67455360000E+008, -1.25492631849E+001, +0.00000000000E+000
+9.68105330000E+008, -1.25443628511E+001, +0.00000000000E+000
+9.68755300000E+008, -1.25722645775E+001, +0.00000000000E+000
+9.69405270000E+008, -1.25646680466E+001, +0.00000000000E+000
+9.70055240000E+008, -1.25824892690E+001, +0.00000000000E+000
+9.70705210000E+008, -1.26070330578E+001, +0.00000000000E+000
+9.71355180000E+008, -1.25769065060E+001, +0.00000000000E+000
+9.72005150000E+008, -1.25999032869E+001, +0.00000000000E+000
+9.72655120000E+008, -1.26051655353E+001, +0.00000000000E+000
+9.73305090000E+008, -1.26236163296E+001, +0.00000000000E+000
+9.73955060000E+008, -1.26089896681E+001, +0.00000000000E+000
+9.74605030000E+008, -1.26229889901E+001, +0.00000000000E+000
+9.75255000000E+008, -1.26378560992E+001, +0.00000000000E+000
+9.75904970000E+008, -1.26566448415E+001, +0.00000000000E+000
+9.76554940000E+008, -1.26486700444E+001, +0.00000000000E+000
+9.77204910000E+008, -1.26808565607E+001, +0.00000000000E+000
+9.77854880000E+008, -1.26517649555E+001, +0.00000000000E+000
+9.78504850000E+008, -1.26548220288E+001, +0.00000000000E+000
+9.79154820000E+008, -1.27158675432E+001, +0.00000000000E+000
+9.79804790000E+008, -1.26825937413E+001, +0.00000000000E+000
+9.80454760000E+008, -1.27195702086E+001, +0.00000000000E+000
+9.81104730000E+008, -1.27024997264E+001, +0.00000000000E+000
+9.81754700000E+008, -1.27178143047E+001, +0.00000000000E+000
+9.82404670000E+008, -1.27323960904E+001, +0.00000000000E+000
+9.83054640000E+008, -1.27331659821E+001, +0.00000000000E+000
+9.83704610000E+008, -1.27544296095E+001, +0.00000000000E+000
+9.84354580000E+008, -1.27646164373E+001, +0.00000000000E+000
+9.85004550000E+008, -1.27482591742E+001, +0.00000000000E+000
+9.85654520000E+008, -1.27718313715E+001, +0.00000000000E+000
+9.86304490000E+008, -1.27669763155E+001, +0.00000000000E+000
+9.86954460000E+008, -1.27642501617E+001, +0.00000000000E+000
+9.87604430000E+008, -1.27794141861E+001, +0.00000000000E+000
+9.88254400000E+008, -1.28135479091E+001, +0.00000000000E+000
+9.88904370000E+008, -1.27954805909E+001, +0.00000000000E+000
+9.89554340000E+008, -1.28219396541E+001, +0.00000000000E+000
+9.90204310000E+008, -1.28270508129E+001, +0.00000000000E+000
+9.90854280000E+008, -1.28496598805E+001, +0.00000000000E+000
+9.91504250000E+008, -1.28419336374E+001, +0.00000000000E+000
+9.92154220000E+008, -1.28771509299E+001, +0.00000000000E+000
+9.92804190000E+008, -1.28433304901E+001, +0.00000000000E+000
+9.93454160000E+008, -1.28631791808E+001, +0.00000000000E+000
+9.94104130000E+008, -1.28700013332E+001, +0.00000000000E+000
+9.94754100000E+008, -1.28825384234E+001, +0.00000000000E+000
+9.95404070000E+008, -1.29011996628E+001, +0.00000000000E+000
+9.96054040000E+008, -1.28848681466E+001, +0.00000000000E+000
+9.96704010000E+008, -1.29054086066E+001, +0.00000000000E+000
+9.97353980000E+008, -1.28888987880E+001, +0.00000000000E+000
+9.98003950000E+008, -1.29307398421E+001, +0.00000000000E+000
+9.98653920000E+008, -1.29286246960E+001, +0.00000000000E+000
+9.99303890000E+008, -1.29662331163E+001, +0.00000000000E+000
+9.99953860000E+008, -1.29508469030E+001, +0.00000000000E+000
+1.00060383000E+009, -1.29791361074E+001, +0.00000000000E+000
+1.00125380000E+009, -1.29406078921E+001, +0.00000000000E+000
+1.00190377000E+009, -1.29805932012E+001, +0.00000000000E+000
+1.00255374000E+009, -1.29777277817E+001, +0.00000000000E+000
+1.00320371000E+009, -1.30066595263E+001, +0.00000000000E+000
+1.00385368000E+009, -1.29984058025E+001, +0.00000000000E+000
+1.00450365000E+009, -1.30192557846E+001, +0.00000000000E+000
+1.00515362000E+009, -1.29930131768E+001, +0.00000000000E+000
+1.00580359000E+009, -1.30435542575E+001, +0.00000000000E+000
+1.00645356000E+009, -1.30428518077E+001, +0.00000000000E+000
+1.00710353000E+009, -1.30510733876E+001, +0.00000000000E+000
+1.00775350000E+009, -1.30669027486E+001, +0.00000000000E+000
+1.00840347000E+009, -1.30769082900E+001, +0.00000000000E+000
+1.00905344000E+009, -1.30936335584E+001, +0.00000000000E+000
+1.00970341000E+009, -1.30880492199E+001, +0.00000000000E+000
+1.01035338000E+009, -1.30923674752E+001, +0.00000000000E+000
+1.01100335000E+009, -1.30989457133E+001, +0.00000000000E+000
+1.01165332000E+009, -1.30912166490E+001, +0.00000000000E+000
+1.01230329000E+009, -1.31233128294E+001, +0.00000000000E+000
+1.01295326000E+009, -1.31260987895E+001, +0.00000000000E+000
+1.01360323000E+009, -1.31281503946E+001, +0.00000000000E+000
+1.01425320000E+009, -1.31483000405E+001, +0.00000000000E+000
+1.01490317000E+009, -1.31729987318E+001, +0.00000000000E+000
+1.01555314000E+009, -1.31611183958E+001, +0.00000000000E+000
+1.01620311000E+009, -1.31852312606E+001, +0.00000000000E+000
+1.01685308000E+009, -1.31645278928E+001, +0.00000000000E+000
+1.01750305000E+009, -1.31970001682E+001, +0.00000000000E+000
+1.01815302000E+009, -1.31994025003E+001, +0.00000000000E+000
+1.01880299000E+009, -1.32024337903E+001, +0.00000000000E+000
+1.01945296000E+009, -1.32059871862E+001, +0.00000000000E+000
+1.02010293000E+009, -1.32106095097E+001, +0.00000000000E+000
+1.02075290000E+009, -1.32332659801E+001, +0.00000000000E+000
+1.02140287000E+009, -1.32354491987E+001, +0.00000000000E+000
+1.02205284000E+009, -1.32516191642E+001, +0.00000000000E+000
+1.02270281000E+009, -1.32411822901E+001, +0.00000000000E+000
+1.02335278000E+009, -1.32656472583E+001, +0.00000000000E+000
+1.02400275000E+009, -1.32451712443E+001, +0.00000000000E+000
+1.02465272000E+009, -1.32613505278E+001, +0.00000000000E+000
+1.02530269000E+009, -1.32892629188E+001, +0.00000000000E+000
+1.02595266000E+009, -1.32746979138E+001, +0.00000000000E+000
+1.02660263000E+009, -1.33038825629E+001, +0.00000000000E+000
+1.02725260000E+009, -1.32845662029E+001, +0.00000000000E+000
+1.02790257000E+009, -1.32979533821E+001, +0.00000000000E+000
+1.02855254000E+009, -1.32955280816E+001, +0.00000000000E+000
+1.02920251000E+009, -1.33059798812E+001, +0.00000000000E+000
+1.02985248000E+009, -1.33504959660E+001, +0.00000000000E+000
+1.03050245000E+009, -1.33459804372E+001, +0.00000000000E+000
+1.03115242000E+009, -1.33470116631E+001, +0.00000000000E+000
+1.03180239000E+009, -1.33343745847E+001, +0.00000000000E+000
+1.03245236000E+009, -1.33557530426E+001, +0.00000000000E+000
+1.03310233000E+009, -1.33566043813E+001, +0.00000000000E+000
